Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
2 5540919.09 3011001 T 3249499.60 1021016 F
2 5540919.09 3011001 T 4060739.33 2006016 F
2 5540919.09 3011001 T 3315272.40 2011006 F
2 5540919.09 3011001 T 3261148.80 1036006 F
2 5540919.09 3011001 T 3299429.80 3011011 T
2 5540919.09 3011001 T 4346154.00 3011026 F
2 5540919.09 3011001 T 4044299.67 3016001 F
2 5540919.09 3011001 T 4344611.11 3011021 F
2 5540919.09 3011001 T 4060118.33 1016016 F
2 5540919.09 3011001 T 3236618.80 3016016 T
2 5540919.09 3011001 T 2766591.33 3021006 T
2 5540919.09 3011001 T 4051431.00 1006006 F
2 5540919.09 3011001 T 3315736.20 0016016 F
2 5540919.09 3011001 T 4712431.60 2011001 F
2 5540919.09 3011001 T 4072132.33 0016006 F
2 5540919.09 3011001 T 4677724.40 0026011 F
2 5540919.09 3011001 T 4062822.00 0006006 F
2 5540919.09 3011001 T 3315272.40 2011006 F
2 5540919.09 3011001 T 4719303.20 1006001 F
2 5540919.09 3011001 T 3300775.20 3011006 T
2 5540919.09 3011001 T 3300775.20 3011006 T
2 5540919.09 3011001 T 3299429.80 3011011 T
2 3245828.40 3021026 T 2782981.11 0031016 F
2 3245828.40 3021026 T 3058865.50 2031031 F
2 3245828.40 3021026 T 4717955.60 1021031 F
2 3245828.40 3021026 T 4717803.60 1026026 F
2 3245828.40 3021026 T 460237.20 3026021 T
2 3245828.40 3021026 T 2766656.22 3026011 T
2 3245828.40 3021026 T 460237.20 3026021 T
2 3245828.40 3021026 T 2781684.44 2021011 F
2 3245828.40 3021026 T 3051619.25 3026041 F
2 3245828.40 3021026 T 3626806.36 3026031 T
2 3245828.40 3021026 T 2780355.56 0026021 F
2 3245828.40 3021026 T 4674882.80 0021021 F
2 3245828.40 3021026 T 460237.20 3026021 T
2 3245828.40 3021026 T 3232518.00 0011031 F
2 3245828.40 3021026 T 3053949.25 3021031 F
2 3245828.40 3021026 T 4633146.40 0021026 F
2 3245828.40 3021026 T 3232518.00 0011031 F
2 3245828.40 3021026 T 3257402.40 2021021 F
2 3245828.40 3021026 T 4713723.20 2011031 F
2 3245828.40 3021026 T 2769126.67 3031021 T
2 3245828.40 3021026 T 2770000.44 3021021 F
2 3245828.40 3021026 T 3047648.75 3026036 T
2 3245828.40 3021026 T 4056407.33 1021026 F
2 3245828.40 3021026 T 425092.40 3036021 F
2 3245828.40 3021026 T 455836.80 3036031 T
2 3245828.40 3021026 T 4661475.60 2016016 F
2 3245828.40 3021026 T 2769126.67 3031021 T
2 3245828.40 3021026 T 3053949.25 3021031 F
2 3245828.40 3021026 T 3067959.50 0021036 F
2 3245828.40 3021026 T 2823590.83 3036026 T
2 3245828.40 3021026 T 4644037.20 3016011 T
2 3245828.40 3021026 T 4346154.00 3011026 F
2 3245828.40 3021026 T 3315272.40 2011006 F
2 3245828.40 3021026 T 3251974.40 0016021 F
2 3245828.40 3021026 T 4633146.40 0021026 F
2 3245828.40 3021026 T 3251215.20 2021026 F
2 3245828.40 3021026 T 5183075.33 2026041 F
2 3245828.40 3021026 T 3251526.40 2026021 F
2 3245828.40 3021026 T 3258580.80 0031021 F
2 3245828.40 3021026 T 3050833.50 3026026 F
2 3245828.40 3021026 T 3302838.80 3016021 F
2 3245828.40 3021026 T 3260216.80 1031021 F
2 3245828.40 3021026 T 4658852.80 1021036 F
2 3245828.40 3021026 T 3232518.00 0011031 F
2 3245828.40 3021026 T 4666804.80 1016021 F
2 3245828.40 3021026 T 4365895.11 2011016 F
2 3245828.40 3021026 T 4661475.60 2016016 F
2 3245828.40 3021026 T 3255665.60 1026021 F
2 3245828.40 3021026 T 3051555.50 3021041 F
2 3245828.40 3021026 T 4365895.11 2011016 F
2 3245828.40 3021026 T 4709267.20 1006026 F
2 3245828.40 3021026 T 2782981.11 0031016 F
2 3245828.40 3021026 T 3229468.00 1016026 F
2 3245828.40 3021026 T 460237.20 3026021 T
2 3245828.40 3021026 T 3229468.00 1016026 F
2 3245828.40 3021026 T 4344611.11 3011021 F
2 3245828.40 3021026 T 1620961.33 0041016 F
2 3245828.40 3021026 T 3260323.20 0031031 F
2 3245828.40 3021026 T 3053949.25 3021031 F
2 3245828.40 3021026 T 4667298.80 1041026 F
2 3245828.40 3021026 T 3255665.60 1026021 F
2 3245828.40 3021026 T 3063101.75 2016036 F
2 3245828.40 3021026 T 3257402.40 2021021 F
2 3245828.40 3021026 T 3629322.73 3006036 F
2 3245828.40 3021026 T 3053949.25 3021031 F
2 3245828.40 3021026 T 4346154.00 3011026 F
2 3245828.40 3021026 T 3252540.80 2021031 F
2 3245828.40 3021026 T 425092.40 3036021 F
2 4342415.56 3006046 T 3054453.75 3016051 F
2 4342415.56 3006046 T 4668342.40 0011041 F
2 4342415.56 3006046 T 4342415.56 3006046 T
2 4342415.56 3006046 T 4691808.40 3006041 F
2 4342415.56 3006046 T 4232751.85 3016046 F
2 4342415.56 3006046 T 3484403.43 3011046 F
2 4342415.56 3006046 T 3483627.43 3011036 F
2 4342415.56 3006046 T 5185676.22 2006046 F
2 4342415.56 3006046 T 5545612.18 3011056 F
2 4342415.56 3006046 T 5190038.44 0006051 F
2 4342415.56 3006046 T 4709820.80 2001046 F
2 4342415.56 3006046 T 3483627.43 3011036 F
2 4342415.56 3006046 T 3629322.73 3006036 F
2 4342415.56 3006046 T 4693977.20 3001066 F
2 4342415.56 3006046 T 4231972.46 3016066 F
2 4342415.56 3006046 T 4715770.40 0011046 F
2 4342415.56 3006046 T 3244845.20 3016041 F
2 4342415.56 3006046 T 5539829.64 3011051 F
2 4342415.56 3006046 T 3067959.50 0021036 F
2 4342415.56 3006046 T 4713308.80 2006051 F
2 4342415.56 3006046 T 5539829.64 3011051 F
2 4342415.56 3006046 T 4711811.60 1001051 F
2 4342415.56 3006046 T 5539829.64 3011051 F
2 4342415.56 3006046 T 3574463.33 0001056 F
2 4342415.56 3006046 T 4692368.80 3001046 F
2 4342415.56 3006046 T 4696650.80 3006061 F
2 4342415.56 3006046 T 4696650.80 3006061 F
2 4342415.56 3006046 T 4636852.40 2016031 F
2 4342415.56 3006046 T 4668342.40 0011041 F
2 4342415.56 3006046 T 4708850.80 0016056 F
2 4342415.56 3006046 T 3629322.73 3006036 F
2 4342415.56 3006046 T 3483627.43 3011036 F
2 4342415.56 3006046 T 3051688.25 3011041 F
2 4342415.56 3006046 T 3990120.25 1011051 F
2 4342415.56 3006046 T 4709820.80 2001046 F
2 3300775.20 3011006 T 4647185.20 3006006 T
2 3300775.20 3011006 T 4056454.67 2011011 F
2 3300775.20 3011006 T 2766591.33 3021006 T
2 3300775.20 3011006 T 4823860.50 2031016 F
2 3300775.20 3011006 T 4647185.20 3006006 T
2 3300775.20 3011006 T 4365895.11 2011016 F
2 3300775.20 3011006 T 3299429.80 3011011 T
2 3300775.20 3011006 T 4647185.20 3006006 T
2 3300775.20 3011006 T 3249499.60 1021016 F
2 3300775.20 3011006 T 4344611.11 3011021 F
2 3300775.20 3011006 T 4644037.20 3016011 T
2 3300775.20 3011006 T 4059997.00 2021016 T
2 3300775.20 3011006 T 2766591.33 3021006 T
2 3300775.20 3011006 T 3303715.20 3001016 F
2 3300775.20 3011006 T 3299996.20 3001006 F
2 3300775.20 3011006 T 3299429.80 3011011 T
2 3300775.20 3011006 T 5544662.55 3001021 F
2 3300775.20 3011006 T 2770000.44 3021021 F
2 3300775.20 3011006 T 460237.20 3026021 T
2 3300775.20 3011006 T 3315272.40 2011006 F
2 3300775.20 3011006 T 4662259.20 2001011 F
2 3300775.20 3011006 T 4055604.67 0021011 F
2 3300775.20 3011006 T 4647185.20 3006006 T
2 3300775.20 3011006 T 4676176.00 0021006 F
2 3300775.20 3011006 T 4051431.00 1006006 F
2 3300775.20 3011006 T 3312548.40 2031021 F
2 3300775.20 3011006 T 4644037.20 3016011 T
2 3300775.20 3011006 T 4644037.20 3016011 T
2 3300775.20 3011006 T 3315272.40 2011006 F
2 3300775.20 3011006 T 3236618.80 3016016 T
2 3300775.20 3011006 T 6072063.60 0006011 F
2 3300775.20 3011006 T 3315736.20 0016016 F
2 3300775.20 3011006 T 3236618.80 3016016 T
2 3300775.20 3011006 T 4062790.33 1011006 F
2 3300775.20 3011006 T 2770320.00 3021011 T
2 3300775.20 3011006 T 7357163.60 0001021 F
2 3300775.20 3011006 T 2769560.44 3021016 F
2 3300775.20 3011006 T 3300775.20 3011006 T
2 3300775.20 3011006 T 2391171.64 0036016 F
2 3300775.20 3011006 T 2764764.00 3026001 F
2 3300775.20 3011006 T 3154570.00 3006011 F
2 3300775.20 3011006 T 4662259.20 2001011 F
2 3300775.20 3011006 T 3257279.20 1021001 F
2 3300775.20 3011006 T 3315736.20 0016016 F
2 3300775.20 3011006 T 2766942.89 3026006 T
2 3300775.20 3011006 T 4039143.67 3001011 F
2 3300775.20 3011006 T 3300775.20 3011006 T
2 3300775.20 3011006 T 3299996.20 3001006 F
2 3300775.20 3011006 T 2766942.89 3026006 T
2 3300775.20 3011006 T 2770320.00 3021011 T
2 3300775.20 3011006 T 3299429.80 3011011 T
2 3300775.20 3011006 T 3299429.80 3011011 T
2 3300775.20 3011006 T 3315272.40 2011006 F
2 3300775.20 3011006 T 2766591.33 3021006 T
2 3300775.20 3011006 T 2766656.22 3026011 T
2 3300775.20 3011006 T 3300600.80 3016006 T
2 3300775.20 3011006 T 4044299.67 3016001 F
2 3300775.20 3011006 T 3300775.20 3011006 T
2 3300775.20 3011006 T 4057696.33 1001006 F
2 3300775.20 3011006 T 2782697.33 0021016 F
2 3300775.20 3011006 T 4644037.20 3016011 T
2 3300775.20 3011006 T 5540919.09 3011001 T
2 3300775.20 3011006 T 4062790.33 1011006 F
2 3300775.20 3011006 T 3299429.80 3011011 T
2 3300775.20 3011006 T 4712948.80 0011006 F
2 3300775.20 3011006 T 4676176.00 0021006 F
2 3300775.20 3011006 T 2781684.44 2021011 F
2 3300775.20 3011006 T 4343976.44 3006016 F
2 3300775.20 3011006 T 3300600.80 3016006 T
2 3300775.20 3011006 T 3300558.80 3011016 F
2 3300775.20 3011006 T 4062822.00 0006006 F
2 3300775.20 3011006 T 3300775.20 3011006 T
2 3300775.20 3011006 T 4644037.20 3016011 T
2 3300775.20 3011006 T 3300775.20 3011006 T
2 3300775.20 3011006 T 3299429.80 3011011 T
2 3300775.20 3011006 T 3299996.20 3001006 F
2 3300775.20 3011006 T 3299429.80 3011011 T
2 3300775.20 3011006 T 4647185.20 3006006 T
2 455836.80 3036031 T 455523.60 1046046 F
2 455836.80 3036031 T 455825.20 3041036 T
2 455836.80 3036031 T 2766771.11 3031016 T
2 455836.80 3036031 T 4637754.80 0026036 F
2 455836.80 3036031 T 2823590.83 3036026 T
2 455836.80 3036031 T 459148.00 3041046 F
2 455836.80 3036031 T 454835.60 3041026 T
2 455836.80 3036031 T 4058120.67 0031041 F
2 455836.80 3036031 T 2782697.33 0021016 F
2 455836.80 3036031 T 3260216.80 1031021 F
2 455836.80 3036031 T 3259796.40 0036026 F
2 455836.80 3036031 T 2782981.11 0031016 F
2 455836.80 3036031 T 453885.20 3031031 F
2 455836.80 3036031 T 3626806.36 3026031 T
2 455836.80 3036031 T 3058865.50 2031031 F
2 455836.80 3036031 T 4641818.00 1051031 F
2 455836.80 3036031 T 453528.80 3036041 F
2 455836.80 3036031 T 1614139.67 1031036 F
2 455836.80 3036031 T 455836.80 3036031 T
2 455836.80 3036031 T 3258580.80 0031021 F
2 455836.80 3036031 T 3229468.00 1016026 F
2 455836.80 3036031 T 3066829.50 0041036 F
2 455836.80 3036031 T 2823590.83 3036026 T
2 455836.80 3036031 T 2821333.67 3041031 T
2 455836.80 3036031 T 453885.20 3031031 F
2 455836.80 3036031 T 3047648.75 3026036 T
2 455836.80 3036031 T 425092.40 3036021 F
2 455836.80 3036031 T 455825.20 3041036 T
2 455836.80 3036031 T 1649455.67 3051021 F
2 455836.80 3036031 T 459148.00 3041046 F
2 455836.80 3036031 T 4071137.00 0056041 F
2 455836.80 3036031 T 2391171.64 0036016 F
2 455836.80 3036031 T 1614139.67 1031036 F
2 455836.80 3036031 T 453885.20 3031031 F
2 455836.80 3036031 T 4671915.20 2046031 F
2 455836.80 3036031 T 4674882.80 0021021 F
2 455836.80 3036031 T 456434.40 3056026 T
2 455836.80 3036031 T 2823590.83 3036026 T
2 455836.80 3036031 T 456743.20 3056021 T
2 455836.80 3036031 T 454835.60 3041026 T
2 455836.80 3036031 T 4670997.60 1026036 F
2 4647185.20 3006006 T 4039143.67 3001011 F
2 4647185.20 3006006 T 3154570.00 3006011 F
2 4647185.20 3006006 T 4644037.20 3016011 T
2 4647185.20 3006006 T 6054436.40 0001016 F
2 4647185.20 3006006 T 3154570.00 3006011 F
2 4647185.20 3006006 T 4343976.44 3006016 F
2 4647185.20 3006006 T 3154570.00 3006011 F
2 4647185.20 3006006 T 3217672.40 3006026 F
2 4647185.20 3006006 T 4674876.00 2001006 F
2 4647185.20 3006006 T 4039143.67 3001011 F
2 4647185.20 3006006 T 3300600.80 3016006 T
2 4647185.20 3006006 T 4051431.00 1006006 F
2 4647185.20 3006006 T 3299429.80 3011011 T
2 4647185.20 3006006 T 5986426.40 0001006 F
2 4647185.20 3006006 T 4039143.67 3001011 F
2 4647185.20 3006006 T 3300775.20 3011006 T
2 4647185.20 3006006 T 3245987.20 1016011 F
2 4647185.20 3006006 T 4644037.20 3016011 T
2 4647185.20 3006006 T 4344611.11 3011021 F
2 4647185.20 3006006 T 3154570.00 3006011 F
2 4647185.20 3006006 T 4712349.20 2006011 F
2 4647185.20 3006006 T 4057696.33 1001006 F
2 4647185.20 3006006 T 3154570.00 3006011 F
2 4647185.20 3006006 T 3299996.20 3001006 F
2 4647185.20 3006006 T 2765943.56 3031006 T
2 4647185.20 3006006 T 2781684.44 2021011 F
2 4647185.20 3006006 T 3300558.80 3011016 F
2 4647185.20 3006006 T 3299996.20 3001006 F
2 4647185.20 3006006 T 4057567.33 0011016 F
2 4647185.20 3006006 T 4039143.67 3001011 F
2 4647185.20 3006006 T 3154570.00 3006011 F
2 4647185.20 3006006 T 4647185.20 3006006 T
2 4647185.20 3006006 T 3299996.20 3001006 F
2 4647185.20 3006006 T 3299429.80 3011011 T
2 4647185.20 3006006 T 5185976.00 0006016 F
2 3300775.20 3011006 T 4044299.67 3016001 F
2 3300775.20 3011006 T 2766591.33 3021006 T
2 3300775.20 3011006 T 2766942.89 3026006 T
2 3300775.20 3011006 T 3303910.20 3006021 T
2 3300775.20 3011006 T 4057201.00 0006021 F
2 3300775.20 3011006 T 2766942.89 3026006 T
2 3300775.20 3011006 T 4057567.33 0011016 F
2 3300775.20 3011006 T 4657912.40 2021006 F
2 3300775.20 3011006 T 2766771.11 3031016 T
2 3300775.20 3011006 T 2765943.56 3031006 T
2 3300775.20 3011006 T 5544662.55 3001021 F
2 3300775.20 3011006 T 4719710.40 1006011 F
2 3300775.20 3011006 T 4039143.67 3001011 F
2 3300775.20 3011006 T 4644037.20 3016011 T
2 3300775.20 3011006 T 4350841.11 3001031 F
2 4644037.20 3016011 T 3626126.55 3011031 F
2 4644037.20 3016011 T 2766591.33 3021006 T
2 4644037.20 3016011 T 455982.80 3036016 T
2 4644037.20 3016011 T 5986426.40 0001006 F
2 4644037.20 3016011 T 3249499.60 1021016 F
2 4644037.20 3016011 T 2820884.33 3031026 F
2 4644037.20 3016011 T 3312548.40 2031021 F
2 4644037.20 3016011 T 2770320.00 3021011 T
2 4644037.20 3016011 T 2766942.89 3026006 T
2 4644037.20 3016011 T 4668159.60 1016001 F
2 4644037.20 3016011 T 4663366.80 1011031 F
2 4644037.20 3016011 T 4059528.33 1016006 F
2 4644037.20 3016011 T 3300600.80 3016006 T
2 4644037.20 3016011 T 3302838.80 3016021 F
2 4644037.20 3016011 T 2770320.00 3021011 T
2 4644037.20 3016011 T 2769560.44 3021016 F
2 4644037.20 3016011 T 4657912.40 2021006 F
2 4644037.20 3016011 T 456434.40 3056026 T
2 4644037.20 3016011 T 4657912.40 2021006 F
2 4644037.20 3016011 T 2395591.82 1031006 F
2 4644037.20 3016011 T 3299429.80 3011011 T
2 4644037.20 3016011 T 3300558.80 3011016 F
2 4644037.20 3016011 T 2782697.33 0021016 F
2 4644037.20 3016011 T 4057874.33 1026016 F
2 3047648.75 3026036 T 3051619.25 3026041 F
2 3047648.75 3026036 T 457641.60 3031036 F
2 3047648.75 3026036 T 457641.60 3031036 F
2 3047648.75 3026036 T 457641.60 3031036 F
2 3047648.75 3026036 T 3047648.75 3026036 T
2 3047648.75 3026036 T 3047648.75 3026036 T
2 3047648.75 3026036 T 457641.60 3031036 F
2 3047648.75 3026036 T 454506.80 3031041 T
2 3300775.20 3011006 T 3300600.80 3016006 T
2 3300775.20 3011006 T 3299996.20 3001006 F
2 3300775.20 3011006 T 3299429.80 3011011 T
2 3300775.20 3011006 T 5540919.09 3011001 T
2 3300775.20 3011006 T 3300600.80 3016006 T
2 3300775.20 3011006 T 4709362.00 1001011 F
2 2765943.56 3031006 T 2769465.78 3031011 T
2 2765943.56 3031006 T 2765943.56 3031006 T
2 4644037.20 3016011 T 455982.80 3036016 T
2 4644037.20 3016011 T 3299996.20 3001006 F
2 4644037.20 3016011 T 2766656.22 3026011 T
2 4644037.20 3016011 T 3217672.40 3006026 F
2 4644037.20 3016011 T 3008876.55 3066001 F
2 3300775.20 3011006 T 3300775.20 3011006 T
2 3300775.20 3011006 T 3300600.80 3016006 T
2 4644037.20 3016011 T 3299429.80 3011011 T
2 4644037.20 3016011 T 3229468.00 1016026 F
2 2769465.78 3031011 T 2766942.89 3026006 T
2 2769465.78 3031011 T 1606427.67 3036006 T
2 4644037.20 3016011 T 460237.20 3026021 T
3 423983.20 3061016 T 423742.80 3061006 T
3 423983.20 3061016 T 1644009.00 3036011 T
3 423983.20 3061016 T 4649930.00 1051001 F
3 423983.20 3061016 T 1871366.00 0066011 F
3 423983.20 3061016 T 457569.20 3056011 T
3 423983.20 3061016 T 1956165.20 0056001 F
3 423983.20 3061016 T 456426.80 0046026 F
3 423983.20 3061016 T 1616515.67 0056011 F
3 423983.20 3061016 T 1651656.33 2056011 F
3 423983.20 3061016 T 424408.40 0061011 F
3 423983.20 3061016 T 428474.40 3071021 F
3 423983.20 3061016 T 4641818.00 1051031 F
3 423983.20 3061016 T 1648412.33 2061011 F
3 423983.20 3061016 T 1645286.67 3051016 T
3 423983.20 3061016 T 456137.20 0061026 F
3 423983.20 3061016 T 1615549.33 2061016 F
3 423983.20 3061016 T 3247576.80 2056026 F
3 423983.20 3061016 T 454082.00 3061021 T
3 423983.20 3061016 T 1866330.00 0046011 F
3 423983.20 3061016 T 4644120.40 1066001 F
3 423983.20 3061016 T 2776768.22 2041006 F
3 423983.20 3061016 T 454105.20 3056006 T
3 423983.20 3061016 T 2823590.83 3036026 T
3 423983.20 3061016 T 427514.80 3066011 T
3 423983.20 3061016 T 453500.00 3066016 F
3 423983.20 3061016 T 3246774.80 2066021 F
3 423983.20 3061016 T 1615525.00 2061006 F
3 423983.20 3061016 T 4649581.60 2071011 F
3 423983.20 3061016 T 458330.40 0066021 F
3 423983.20 3061016 T 3247653.20 2051031 F
3 423983.20 3061016 T 3245240.00 0071021 F
3 423983.20 3061016 T 424132.40 3061011 T
3 423983.20 3061016 T 1608991.67 3066006 T
3 423983.20 3061016 T 1618214.33 1066006 F
3 423983.20 3061016 T 424132.40 3061011 T
3 423983.20 3061016 T 1656340.33 2051001 F
3 423983.20 3061016 T 452797.20 0046031 F
3 423983.20 3061016 T 456434.40 3056026 T
3 423983.20 3061016 T 2390338.55 2051006 F
3 423983.20 3061016 T 4668958.80 0031011 F
3 423983.20 3061016 T 454082.00 3061021 T
3 423983.20 3061016 T 454105.20 3056006 T
3 423983.20 3061016 T 4644120.40 1066001 F
3 423983.20 3061016 T 1622777.33 0056016 F
3 423983.20 3061016 T 1612888.00 3071006 F
3 423983.20 3061016 T 459142.40 3071011 T
3 423983.20 3061016 T 454105.20 3056006 T
3 423983.20 3061016 T 3246774.80 2066021 F
3 423983.20 3061016 T 1866330.00 0046011 F
3 423983.20 3061016 T 424408.40 0061011 F
3 423983.20 3061016 T 454082.00 3061021 T
3 423983.20 3061016 T 454718.00 3056016 T
3 423983.20 3061016 T 461276.40 1046026 F
3 423983.20 3061016 T 454718.00 3056016 T
3 423983.20 3061016 T 459142.40 3071011 T
3 423983.20 3061016 T 3240141.60 1066031 F
3 423983.20 3061016 T 3245240.00 0071021 F
3 423983.20 3061016 T 454084.00 3051026 F
3 423983.20 3061016 T 1860044.40 1046016 F
3 423983.20 3061016 T 1867902.40 1056011 F
3 423983.20 3061016 T 1618214.33 1066006 F
3 423983.20 3061016 T 421953.60 3076026 F
3 423983.20 3061016 T 4662306.80 0081026 F
3 423983.20 3061016 T 1628051.33 0071011 F
3 423983.20 3061016 T 454718.00 3056016 T
3 423983.20 3061016 T 457569.20 3056011 T
3 423983.20 3061016 T 460057.60 3046016 T
3 423983.20 3061016 T 423742.80 3061006 T
3 423983.20 3061016 T 2378082.36 3046006 T
3 423983.20 3061016 T 1932944.00 3076006 F
3 423983.20 3061016 T 4639103.20 2066026 F
3 423983.20 3061016 T 1625118.33 1066011 F
3 423983.20 3061016 T 1617578.33 1056026 F
3 423983.20 3061016 T 424101.20 0056006 F
3 423983.20 3061016 T 424132.40 3061011 T
3 423983.20 3061016 T 1649455.67 3051021 F
3 423983.20 3061016 T 1609675.00 3051011 T
3 423983.20 3061016 T 3247576.80 2056026 F
3 423983.20 3061016 T 4666329.20 0076016 F
3 423983.20 3061016 T 1652450.67 3066021 T
3 423983.20 3061016 T 454718.00 3056016 T
3 423983.20 3061016 T 422055.20 3046011 T
3 3626806.36 3026031 T 4367352.00 2026016 F
3 3626806.36 3026031 T 3058865.50 2031031 F
3 3626806.36 3026031 T 460237.20 3026021 T
3 3626806.36 3026031 T 3251526.40 2026021 F
3 3626806.36 3026031 T 3245828.40 3021026 T
3 3626806.36 3026031 T 454506.80 3031041 T
3 3626806.36 3026031 T 3316227.80 0031036 F
3 3626806.36 3026031 T 3053949.25 3021031 F
3 3626806.36 3026031 T 4632362.40 1016031 F
3 3626806.36 3026031 T 4630406.80 1011036 F
3 3626806.36 3026031 T 4364810.00 2031041 F
3 3626806.36 3026031 T 452298.40 3041041 T
3 3626806.36 3026031 T 4635713.60 1026046 F
3 3626806.36 3026031 T 4642101.20 0021041 F
3 3626806.36 3026031 T 3245828.40 3021026 T
3 3626806.36 3026031 T 4631732.40 0016031 F
3 3626806.36 3026031 T 3304499.60 3016031 F
3 3626806.36 3026031 T 2821333.67 3041031 T
3 3626806.36 3026031 T 3253492.00 0031026 F
3 3626806.36 3026031 T 3245828.40 3021026 T
3 3626806.36 3026031 T 425092.40 3036021 F
3 3626806.36 3026031 T 3047648.75 3026036 T
3 3626806.36 3026031 T 457641.60 3031036 F
3 3626806.36 3026031 T 4638784.80 0006036 F
3 3626806.36 3026031 T 454506.80 3031041 T
3 3626806.36 3026031 T 460237.20 3026021 T
3 3626806.36 3026031 T 3315736.20 0016016 F
3 3626806.36 3026031 T 3051555.50 3021041 F
3 3626806.36 3026031 T 3628828.00 3021036 F
3 3626806.36 3026031 T 4633146.40 0021026 F
3 3626806.36 3026031 T 4632172.40 0026031 F
3 3626806.36 3026031 T 2766771.11 3031016 T
3 3626806.36 3026031 T 3258580.80 0031021 F
3 3626806.36 3026031 T 2821333.67 3041031 T
3 3626806.36 3026031 T 4344611.11 3011021 F
3 3626806.36 3026031 T 3626806.36 3026031 T
3 3626806.36 3026031 T 4636149.20 1031031 F
3 3626806.36 3026031 T 4635580.80 1031041 F
3 3626806.36 3026031 T 4636852.40 2016031 F
3 3626806.36 3026031 T 3251351.20 2031026 F
3 3626806.36 3026031 T 3053053.75 3031046 F
3 3626806.36 3026031 T 1614139.67 1031036 F
3 3626806.36 3026031 T 451594.40 0036021 F
3 3626806.36 3026031 T 2820884.33 3031026 F
3 3626806.36 3026031 T 3307172.60 3016026 T
3 3626806.36 3026031 T 2770000.44 3021021 F
3 3626806.36 3026031 T 2820884.33 3031026 F
3 3626806.36 3026031 T 3253492.00 0031026 F
3 3626806.36 3026031 T 4631836.00 0016026 F
3 3626806.36 3026031 T 457641.60 3031036 F
3 3626806.36 3026031 T 3060098.00 2036036 F
3 3626806.36 3026031 T 4637754.80 0026036 F
3 3626806.36 3026031 T 1612183.67 3026051 F
3 3626806.36 3026031 T 454835.60 3041026 T
3 3626806.36 3026031 T 3304499.60 3016031 F
3 3626806.36 3026031 T 4626121.20 2011036 F
3 3626806.36 3026031 T 3628444.36 3026046 F
3 3626806.36 3026031 T 2782709.11 0026026 F
3 3626806.36 3026031 T 3067959.50 0021036 F
3 3626806.36 3026031 T 3254467.20 2021051 F
3 3626806.36 3026031 T 455836.80 3036031 T
