Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
5 454105.20 3051001 T 423983.20 3061011 T
5 454105.20 3051001 T 4064677.33 0021001 F
5 454105.20 3051001 T 4659191.60 3041071 F
5 454105.20 3051001 T 1863289.60 2071011 F
5 454105.20 3051001 T 4694404.40 0091041 F
5 454105.20 3051001 T 1606427.67 3031001 T
5 454105.20 3051001 T 1963579.60 0081001 F
5 455982.80 3031011 T 455982.80 3031011 T
5 455982.80 3031011 T 424425.20 3071011 T
5 455982.80 3031011 T 3157214.00 3011031 T
5 455982.80 3031011 T 425092.40 3031021 T
5 455982.80 3031011 T 3154570.00 3001011 F
5 455982.80 3031011 T 454105.20 3051001 T
5 455982.80 3031011 T 454718.00 3051011 T
5 455982.80 3031011 T 3315736.20 0011011 F
5 455982.80 3031011 T 1642772.67 3041001 T
5 423983.20 3061011 T 454835.60 3041021 T
5 423983.20 3061011 T 424425.20 3071011 T
5 423983.20 3061011 T 422055.20 3041011 T
5 423983.20 3061011 T 423983.20 3061011 T
5 423983.20 3061011 T 424425.20 3071011 T
5 423983.20 3061011 T 454718.00 3051011 T
5 454105.20 3051001 T 422055.20 3041011 T
6 423742.80 3061001 T 424425.20 3071011 T
6 423742.80 3061001 T 423742.80 3061001 T
6 423742.80 3061001 T 1627441.33 1071021 F
6 423742.80 3061001 T 1615549.33 2061011 F
6 423742.80 3061001 T 424425.20 3071011 T
6 423742.80 3061001 T 423742.80 3061001 T
6 423742.80 3061001 T 1656340.33 2051001 F
6 423742.80 3061001 T 1617578.33 1051021 F
6 423742.80 3061001 T 454082.00 3061021 T
6 423742.80 3061001 T 1611391.67 3081001 F
6 423742.80 3061001 T 423742.80 3061001 T
6 423742.80 3061001 T 1612888.00 3071001 F
6 423742.80 3061001 T 1612888.00 3071001 F
6 423742.80 3061001 T 424408.40 0061011 F
6 423742.80 3061001 T 424408.40 0061011 F
6 423742.80 3061001 T 1611391.67 3081001 F
6 423742.80 3061001 T 456720.40 1061011 F
6 423742.80 3061001 T 1621517.67 1071001 F
6 423742.80 3061001 T 1620094.00 1071011 F
6 423742.80 3061001 T 454084.00 3051021 T
6 423742.80 3061001 T 3233574.00 2071021 F
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 454082.00 3061021 T
6 423742.80 3061001 T 421934.00 3071021 F
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 454718.00 3051011 T
6 423742.80 3061001 T 454273.20 0041011 F
6 423742.80 3061001 T 454082.00 3061021 T
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 1620094.00 1071011 F
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 1615525.00 2061001 F
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 454916.00 1061021 F
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 1620094.00 1071011 F
6 423742.80 3061001 T 454105.20 3051001 T
6 423742.80 3061001 T 1614321.67 3081011 F
6 423742.80 3061001 T 423742.80 3061001 T
6 423742.80 3061001 T 424425.20 3071011 T
6 423742.80 3061001 T 454718.00 3051011 T
6 423742.80 3061001 T 1617578.33 1051021 F
6 423742.80 3061001 T 1616923.33 1061001 F
6 423742.80 3061001 T 3233574.00 2071021 F
6 423742.80 3061001 T 424425.20 3071011 T
6 423742.80 3061001 T 1656340.33 2051001 F
6 423742.80 3061001 T 454082.00 3061021 T
6 423742.80 3061001 T 1616923.33 1061001 F
6 423742.80 3061001 T 423742.80 3061001 T
6 423742.80 3061001 T 1656340.33 2051001 F
6 423742.80 3061001 T 424408.40 0061011 F
6 423742.80 3061001 T 1621260.67 0061001 F
6 423742.80 3061001 T 1642772.67 3041001 T
6 423742.80 3061001 T 456720.40 1061011 F
6 423742.80 3061001 T 1616923.33 1061001 F
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 423742.80 3061001 T
6 423742.80 3061001 T 456137.20 0061021 T
6 423742.80 3061001 T 424408.40 0061011 F
6 423742.80 3061001 T 456137.20 0061021 T
6 423742.80 3061001 T 423742.80 3061001 T
6 423742.80 3061001 T 454105.20 3051001 T
6 423742.80 3061001 T 457766.80 1051001 F
6 423742.80 3061001 T 1615549.33 2061011 F
6 423742.80 3061001 T 423742.80 3061001 T
6 423742.80 3061001 T 454105.20 3051001 T
6 423742.80 3061001 T 1622847.67 0081011 F
6 423742.80 3061001 T 1656340.33 2051001 F
6 423742.80 3061001 T 1615525.00 2061001 F
6 423742.80 3061001 T 428565.20 2081021 F
6 423742.80 3061001 T 456137.20 0061021 T
6 423742.80 3061001 T 454082.00 3061021 T
6 423742.80 3061001 T 1615525.00 2061001 F
6 423742.80 3061001 T 423742.80 3061001 T
6 423742.80 3061001 T 1615549.33 2061011 F
6 423742.80 3061001 T 454105.20 3051001 T
6 423742.80 3061001 T 424408.40 0061011 F
6 423742.80 3061001 T 423742.80 3061001 T
6 423742.80 3061001 T 452860.40 0051011 F
6 423742.80 3061001 T 1612888.00 3071001 F
6 423742.80 3061001 T 423983.20 3061011 T
6 423742.80 3061001 T 461130.80 0071011 F
6 423742.80 3061001 T 1621260.67 0061001 F
6 423742.80 3061001 T 1621260.67 0061001 F
6 423742.80 3061001 T 1946068.40 2071001 F
6 423742.80 3061001 T 452860.40 0051011 F
6 423742.80 3061001 T 454232.80 1051011 F
6 423742.80 3061001 T 1656340.33 2051001 F
6 423742.80 3061001 T 1624166.33 0071001 F
6 423742.80 3061001 T 1615549.33 2061011 F
6 423742.80 3061001 T 424425.20 3071011 T
6 423742.80 3061001 T 424101.20 0051001 F
6 423742.80 3061001 T 454718.00 3051011 T
6 423742.80 3061001 T 1621260.67 0061001 F
6 423742.80 3061001 T 456720.40 1061011 F
6 423742.80 3061001 T 454105.20 3051001 T
6 423742.80 3061001 T 456720.40 1061011 F
6 423742.80 3061001 T 1616923.33 1061001 F
6 423742.80 3061001 T 424101.20 0051001 F
6 1616027.67 0031051 T 1620819.33 0041041 F
6 1616027.67 0031051 T 457527.60 3031051 T
6 1616027.67 0031051 T 1616027.67 0031051 T
6 1616027.67 0031051 T 452683.60 3051041 F
6 1616027.67 0031051 T 453800.40 0031041 F
6 1616027.67 0031051 T 453800.40 0031041 F
6 1616027.67 0031051 T 453399.60 2031051 F
6 1616027.67 0031051 T 1618752.00 0041061 F
6 1616027.67 0031051 T 1611901.00 1031061 F
6 1616027.67 0031051 T 3574463.33 0001051 F
6 1616027.67 0031051 T 452413.20 0041031 F
6 1616027.67 0031051 T 1610423.67 3021051 F
6 1616027.67 0031051 T 1608579.33 3031061 T
6 1616027.67 0031051 T 1615750.67 1021051 F
6 1616027.67 0031051 T 457527.60 3031051 T
6 1616027.67 0031051 T 453800.40 0031041 F
6 1616027.67 0031051 T 453800.40 0031041 F
6 1616027.67 0031051 T 3580115.56 0021071 F
6 1616027.67 0031051 T 1614139.67 1031031 F
6 1616027.67 0031051 T 3584798.00 0051071 F
6 1616027.67 0031051 T 3062097.75 2041031 F
6 1616027.67 0031051 T 3585444.67 0051051 F
6 1616027.67 0031051 T 1616769.00 2041051 F
6 1616027.67 0031051 T 1616769.00 2041051 F
6 1616027.67 0031051 T 453885.20 3031031 T
6 1616027.67 0031051 T 1611901.00 1031061 F
6 1616027.67 0031051 T 1618097.00 2021061 F
6 1616027.67 0031051 T 1608579.33 3031061 T
6 1616027.67 0031051 T 1614069.00 2021041 T
6 1616027.67 0031051 T 1610045.00 3051061 F
6 1616027.67 0031051 T 1610423.67 3021051 F
6 1616027.67 0031051 T 3575216.00 0031061 F
6 1616027.67 0031051 T 1616857.33 1041061 F
6 1616027.67 0031051 T 1605868.00 3041061 F
6 1616027.67 0031051 T 1620451.33 1031041 F
6 1616027.67 0031051 T 1611901.00 1031061 F
6 1616027.67 0031051 T 1614050.00 2021051 F
6 1616027.67 0031051 T 3061422.25 0021061 F
6 1616027.67 0031051 T 3061422.25 0021061 F
6 1616027.67 0031051 T 3062695.75 0021051 F
6 1616027.67 0031051 T 3577745.33 0011061 F
6 1616027.67 0031051 T 456765.60 3041051 F
6 1616027.67 0031051 T 3253248.00 2031041 F
6 1616027.67 0031051 T 1614267.33 1011061 F
6 1616027.67 0031051 T 1614050.00 2021051 F
6 1616027.67 0031051 T 453399.60 2031051 F
6 1616027.67 0031051 T 456765.60 3041051 F
6 1616027.67 0031051 T 1605868.00 3041061 F
6 1616027.67 0031051 T 1614139.67 1031031 F
6 1616027.67 0031051 T 3584875.56 1031071 F
6 1616027.67 0031051 T 453528.80 3031041 T
6 1616027.67 0031051 T 3575216.00 0031061 F
6 1616027.67 0031051 T 3580945.56 0031071 F
6 1616027.67 0031051 T 3575216.00 0031061 F
6 1616027.67 0031051 T 1615750.67 1021051 F
6 1616027.67 0031051 T 1605868.00 3041061 F
6 1616027.67 0031051 T 3575216.00 0031061 F
6 1616027.67 0031051 T 1610423.67 3021051 F
6 1616027.67 0031051 T 1610423.67 3021051 F
6 1616027.67 0031051 T 1616027.67 0031051 T
6 1616027.67 0031051 T 1616027.67 0031051 T
6 1642772.67 3041001 T 456426.80 0041021 F
6 1642772.67 3041001 T 2388848.00 2041011 F
6 1642772.67 3041001 T 422055.20 3041011 T
6 1642772.67 3041001 T 454718.00 3051011 T
6 1642772.67 3041001 T 422055.20 3041011 T
6 1642772.67 3041001 T 1606427.67 3031001 T
6 1642772.67 3041001 T 424408.40 0061011 F
6 1642772.67 3041001 T 2388848.00 2041011 F
6 1642772.67 3041001 T 452860.40 0051011 F
6 1642772.67 3041001 T 454718.00 3051011 T
6 1642772.67 3041001 T 454835.60 3041021 T
6 1642772.67 3041001 T 422055.20 3041011 T
6 1642772.67 3041001 T 454718.00 3051011 T
6 1642772.67 3041001 T 422055.20 3041011 T
6 1642772.67 3041001 T 422055.20 3041011 T
6 1642772.67 3041001 T 2388848.00 2041011 F
6 1642772.67 3041001 T 422055.20 3041011 T
6 1642772.67 3041001 T 423742.80 3061001 T
6 1642772.67 3041001 T 1642772.67 3041001 T
6 1642772.67 3041001 T 424408.40 0061011 F
6 1642772.67 3041001 T 423742.80 3061001 T
6 1642772.67 3041001 T 454105.20 3051001 T
6 1642772.67 3041001 T 1606427.67 3031001 T
6 1642772.67 3041001 T 453551.60 1041011 F
6 1642772.67 3041001 T 422055.20 3041011 T
6 1642772.67 3041001 T 1651656.33 2051011 F
6 1642772.67 3041001 T 1651656.33 2051011 F
6 1642772.67 3041001 T 1606427.67 3031001 T
6 1642772.67 3041001 T 2388848.00 2041011 F
6 1642772.67 3041001 T 457766.80 1051001 F
6 1642772.67 3041001 T 2390959.09 2051021 F
6 1642772.67 3041001 T 422055.20 3041011 T
6 1642772.67 3041001 T 3575478.22 2021001 F
6 1642772.67 3041001 T 454105.20 3051001 T
6 1642772.67 3041001 T 1868069.20 0041001 F
6 1642772.67 3041001 T 454718.00 3051011 T
6 1642772.67 3041001 T 1612888.00 3071001 F
6 1642772.67 3041001 T 1642772.67 3041001 T
6 1642772.67 3041001 T 1642772.67 3041001 T
6 1642772.67 3041001 T 454718.00 3051011 T
6 1642772.67 3041001 T 454273.20 0041011 F
6 1642772.67 3041001 T 2388848.00 2041011 F
6 1642772.67 3041001 T 454105.20 3051001 T
6 1642772.67 3041001 T 453551.60 1041011 F
6 1642772.67 3041001 T 454718.00 3051011 T
6 454082.00 3061021 T 3262354.00 0081021 F
6 454082.00 3061021 T 456752.00 3061031 F
6 454082.00 3061021 T 3248600.00 1081011 F
6 454082.00 3061021 T 1622847.67 0081011 F
6 454082.00 3061021 T 3233574.00 2071021 F
6 454082.00 3061021 T 424425.20 3071011 T
6 454082.00 3061021 T 3022746.91 2071031 F
6 454082.00 3061021 T 423983.20 3061011 T
6 454082.00 3061021 T 461130.80 0071011 F
6 454082.00 3061021 T 423983.20 3061011 T
6 454082.00 3061021 T 454718.00 3051011 T
6 454082.00 3061021 T 454916.00 1061021 F
6 454082.00 3061021 T 424425.20 3071011 T
6 454082.00 3061021 T 2775081.56 3071031 F
6 454082.00 3061021 T 421934.00 3071021 F
6 454082.00 3061021 T 1620094.00 1071011 F
6 454082.00 3061021 T 1622847.67 0081011 F
6 454082.00 3061021 T 456752.00 3061031 F
6 454082.00 3061021 T 2390959.09 2051021 F
6 454082.00 3061021 T 2390959.09 2051021 F
6 454082.00 3061021 T 1614321.67 3081011 F
6 454082.00 3061021 T 456752.00 3061031 F
6 454082.00 3061021 T 456720.40 1061011 F
6 454082.00 3061021 T 431178.00 3081031 F
6 454082.00 3061021 T 451661.60 3051031 T
6 454082.00 3061021 T 454082.00 3061021 T
6 454082.00 3061021 T 423983.20 3061011 T
6 454082.00 3061021 T 456752.00 3061031 F
6 454082.00 3061021 T 1627441.33 1071021 F
6 454082.00 3061021 T 3243343.60 0061041 F
6 454082.00 3061021 T 451661.60 3051031 T
6 454082.00 3061021 T 424425.20 3071011 T
6 454082.00 3061021 T 3014236.91 1061031 F
6 454082.00 3061021 T 424425.20 3071011 T
6 454082.00 3061021 T 454084.00 3051021 T
6 454082.00 3061021 T 1622847.67 0081011 F
6 454082.00 3061021 T 423983.20 3061011 T
6 454082.00 3061021 T 1614321.67 3081011 F
6 454082.00 3061021 T 454835.60 3041021 T
6 454082.00 3061021 T 456752.00 3061031 F
6 454082.00 3061021 T 3246720.40 0071031 F
6 454082.00 3061021 T 423983.20 3061011 T
6 454082.00 3061021 T 451661.60 3051031 T
6 454082.00 3061021 T 456137.20 0061021 T
6 454082.00 3061021 T 1615549.33 2061011 F
6 454082.00 3061021 T 454082.00 3061021 T
6 454082.00 3061021 T 3245240.00 0071021 F
6 454082.00 3061021 T 421934.00 3071021 F
6 454082.00 3061021 T 456720.40 1061011 F
6 454082.00 3061021 T 451661.60 3051031 T
6 454082.00 3061021 T 423983.20 3061011 T
6 454082.00 3061021 T 454105.20 3051001 T
6 454082.00 3061021 T 423983.20 3061011 T
6 454082.00 3061021 T 454082.00 3061021 T
6 454082.00 3061021 T 454082.00 3061021 T
6 454082.00 3061021 T 454724.40 1051031 F
6 454082.00 3061021 T 456137.20 0061021 T
6 454082.00 3061021 T 454254.40 2061031 F
6 454082.00 3061021 T 421934.00 3071021 F
6 454082.00 3061021 T 424425.20 3071011 T
6 454082.00 3061021 T 456720.40 1061011 F
6 454082.00 3061021 T 1614321.67 3081011 F
6 454082.00 3061021 T 456752.00 3061031 F
6 454082.00 3061021 T 431178.00 3081031 F
6 454082.00 3061021 T 456720.40 1061011 F
6 454082.00 3061021 T 1856602.80 0051021 F
6 454082.00 3061021 T 423983.20 3061011 T
6 454082.00 3061021 T 1614321.67 3081011 F
6 454082.00 3061021 T 461130.80 0071011 F
6 454082.00 3061021 T 454084.00 3051021 T
6 454082.00 3061021 T 3257548.40 2091021 F
6 454082.00 3061021 T 456752.00 3061031 F
6 454082.00 3061021 T 3233574.00 2071021 F
6 423983.20 3061011 T 456720.40 1061011 F
6 423983.20 3061011 T 1615525.00 2061001 F
6 423983.20 3061011 T 451661.60 3051031 T
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 2775081.56 3071031 F
6 423983.20 3061011 T 454084.00 3051021 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 421934.00 3071021 F
6 423983.20 3061011 T 3238258.80 2051031 F
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 454084.00 3051021 T
6 423983.20 3061011 T 1612888.00 3071001 F
6 423983.20 3061011 T 454718.00 3051011 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 1615549.33 2061011 F
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 456720.40 1061011 F
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 421934.00 3071021 F
6 423983.20 3061011 T 421934.00 3071021 F
6 423983.20 3061011 T 3053481.75 3071041 F
6 423983.20 3061011 T 1863289.60 2071011 F
6 423983.20 3061011 T 1651656.33 2051011 F
6 423983.20 3061011 T 3238588.80 0061031 F
6 423983.20 3061011 T 2778824.44 2061021 F
6 423983.20 3061011 T 454084.00 3051021 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 451661.60 3051031 T
6 423983.20 3061011 T 454916.00 1061021 F
6 423983.20 3061011 T 422055.20 3041011 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 456720.40 1061011 F
6 423983.20 3061011 T 454232.80 1051011 F
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 1863289.60 2071011 F
6 423983.20 3061011 T 454232.80 1051011 F
6 423983.20 3061011 T 454232.80 1051011 F
6 423983.20 3061011 T 456137.20 0061021 T
6 423983.20 3061011 T 424425.20 3071011 T
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 2778824.44 2061021 F
6 423983.20 3061011 T 1651656.33 2051011 F
6 423983.20 3061011 T 451661.60 3051031 T
6 423983.20 3061011 T 454718.00 3051011 T
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 457766.80 1051001 F
6 423983.20 3061011 T 424425.20 3071011 T
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 454916.00 1061021 F
6 423983.20 3061011 T 421934.00 3071021 F
6 423983.20 3061011 T 421934.00 3071021 F
6 423983.20 3061011 T 452896.80 0051031 F
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 454084.00 3051021 T
6 423983.20 3061011 T 454718.00 3051011 T
6 423983.20 3061011 T 454105.20 3051001 T
6 423983.20 3061011 T 424408.40 0061011 F
6 423983.20 3061011 T 454835.60 3041021 T
6 423983.20 3061011 T 451661.60 3051031 T
6 423983.20 3061011 T 456137.20 0061021 T
6 423983.20 3061011 T 454718.00 3051011 T
6 423983.20 3061011 T 454718.00 3051011 T
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 424425.20 3071011 T
6 423983.20 3061011 T 424408.40 0061011 F
6 423983.20 3061011 T 454084.00 3051021 T
6 423983.20 3061011 T 454916.00 1061021 F
6 423983.20 3061011 T 454082.00 3061021 T
6 423983.20 3061011 T 454718.00 3051011 T
6 423983.20 3061011 T 454105.20 3051001 T
6 423983.20 3061011 T 456137.20 0061021 T
6 423983.20 3061011 T 1863289.60 2071011 F
6 423983.20 3061011 T 1615549.33 2061011 F
6 454718.00 3051011 T 1617578.33 1051021 F
6 454718.00 3051011 T 454232.80 1051011 F
6 454718.00 3051011 T 457766.80 1051001 F
6 454718.00 3051011 T 454273.20 0041011 F
6 454718.00 3051011 T 454084.00 3051021 T
6 454718.00 3051011 T 1868069.20 0041001 F
6 454718.00 3051011 T 423983.20 3061011 T
6 454718.00 3051011 T 1642772.67 3041001 T
6 454718.00 3051011 T 456720.40 1061011 F
6 454718.00 3051011 T 454105.20 3051001 T
6 454718.00 3051011 T 2779610.22 2041021 T
6 454718.00 3051011 T 454718.00 3051011 T
6 454718.00 3051011 T 422055.20 3041011 T
6 454718.00 3051011 T 1611391.67 3081001 F
6 454718.00 3051011 T 1615549.33 2061011 F
6 454718.00 3051011 T 454724.40 1051031 F
6 454718.00 3051011 T 454718.00 3051011 T
6 454718.00 3051011 T 1621260.67 0061001 F
6 454718.00 3051011 T 2388848.00 2041011 F
6 454718.00 3051011 T 1612888.00 3071001 F
6 454718.00 3051011 T 423983.20 3061011 T
6 454718.00 3051011 T 454718.00 3051011 T
6 454718.00 3051011 T 422055.20 3041011 T
6 454718.00 3051011 T 454105.20 3051001 T
6 454718.00 3051011 T 423983.20 3061011 T
6 454718.00 3051011 T 454105.20 3051001 T
6 454082.00 3061021 T 421934.00 3071021 F
6 454082.00 3061021 T 431329.60 1081031 F
6 454082.00 3061021 T 439374.40 3091021 F
6 454082.00 3061021 T 425092.40 3031021 T
6 454082.00 3061021 T 434366.80 2081031 F
6 454082.00 3061021 T 430260.80 3081021 F
6 454082.00 3061021 T 452896.80 0051031 F
6 454082.00 3061021 T 423983.20 3061011 T
6 454082.00 3061021 T 423983.20 3061011 T
6 454082.00 3061021 T 424425.20 3071011 T
6 454082.00 3061021 T 431178.00 3081031 F
6 454082.00 3061021 T 431329.60 1081031 F
6 454082.00 3061021 T 421934.00 3071021 F
6 454082.00 3061021 T 454787.20 1041041 F
6 454082.00 3061021 T 422055.20 3041011 T
6 454082.00 3061021 T 421934.00 3071021 F
6 454082.00 3061021 T 421934.00 3071021 F
6 454082.00 3061021 T 425706.40 3091011 F
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 1615549.33 2061011 F
6 423983.20 3061011 T 1615549.33 2061011 F
6 423983.20 3061011 T 424408.40 0061011 F
6 423983.20 3061011 T 423742.80 3061001 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 423742.80 3061001 T
6 423983.20 3061011 T 1615549.33 2061011 F
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 423983.20 3061011 T
6 424425.20 3071011 T 424101.20 0051001 F
6 424425.20 3071011 T 1615549.33 2061011 F
6 424425.20 3071011 T 421934.00 3071021 F
6 424425.20 3071011 T 424425.20 3071011 T
6 424425.20 3071011 T 428565.20 2081021 F
6 423742.80 3061001 T 1612888.00 3071001 F
6 423742.80 3061001 T 454105.20 3051001 T
6 423742.80 3061001 T 454718.00 3051011 T
6 423742.80 3061001 T 1615525.00 2061001 F
6 423742.80 3061001 T 1656340.33 2051001 F
6 423742.80 3061001 T 423983.20 3061011 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 423983.20 3061011 T
6 423983.20 3061011 T 424408.40 0061011 F
6 424425.20 3071011 T 424425.20 3071011 T
6 424425.20 3071011 T 423983.20 3061011 T
6 424425.20 3071011 T 1620094.00 1071011 F
6 423983.20 3061011 T 423983.20 3061011 T
7 454082.00 3061021 T 456752.00 3061031 F
7 454082.00 3061021 T 424425.20 3071011 T
7 454082.00 3061021 T 2778824.44 2061021 F
7 454082.00 3061021 T 454082.00 3061021 T
7 454082.00 3061021 T 424425.20 3071011 T
7 454082.00 3061021 T 3014236.91 1061031 F
7 454082.00 3061021 T 3022746.91 2071031 F
7 454082.00 3061021 T 3233574.00 2071021 F
7 454082.00 3061021 T 454916.00 1061021 F
7 454082.00 3061021 T 5164930.44 3081041 F
7 454082.00 3061021 T 2778824.44 2061021 F
7 454082.00 3061021 T 3014236.91 1061031 F
7 454082.00 3061021 T 428565.20 2081021 F
7 454082.00 3061021 T 454082.00 3061021 T
7 454082.00 3061021 T 3053481.75 3071041 F
7 454082.00 3061021 T 431329.60 1081031 F
7 454082.00 3061021 T 2778824.44 2061021 F
7 454082.00 3061021 T 456137.20 0061021 T
7 454082.00 3061021 T 3246720.40 0071031 F
7 454082.00 3061021 T 451661.60 3051031 T
7 454082.00 3061021 T 3053481.75 3071041 F
7 454082.00 3061021 T 424425.20 3071011 T
7 454082.00 3061021 T 3245240.00 0071021 F
7 454082.00 3061021 T 3262354.00 0081021 F
7 454082.00 3061021 T 3245240.00 0071021 F
7 454082.00 3061021 T 3238588.80 0061031 F
7 454082.00 3061021 T 434366.80 2081031 F
7 454082.00 3061021 T 424408.40 0061011 F
7 454082.00 3061021 T 454082.00 3061021 T
7 454082.00 3061021 T 3233574.00 2071021 F
7 454082.00 3061021 T 421934.00 3071021 F
7 454082.00 3061021 T 430260.80 3081021 F
7 454082.00 3061021 T 454084.00 3051021 T
7 454082.00 3061021 T 2775081.56 3071031 F
7 454082.00 3061021 T 2778824.44 2061021 F
7 454082.00 3061021 T 456137.20 0061021 T
7 454082.00 3061021 T 3238588.80 0061031 F
7 454082.00 3061021 T 4720057.20 0081041 F
7 454082.00 3061021 T 455825.20 3041031 T
7 454082.00 3061021 T 451661.60 3051031 T
7 454082.00 3061021 T 1620094.00 1071011 F
7 454082.00 3061021 T 3014236.91 1061031 F
7 454082.00 3061021 T 424425.20 3071011 T
7 454082.00 3061021 T 456752.00 3061031 F
7 454082.00 3061021 T 4724186.40 1081021 F
7 454082.00 3061021 T 3014236.91 1061031 F
7 454082.00 3061021 T 421934.00 3071021 F
7 454082.00 3061021 T 451661.60 3051031 T
7 454082.00 3061021 T 1627441.33 1071021 F
7 454082.00 3061021 T 424425.20 3071011 T
7 454082.00 3061021 T 431329.60 1081031 F
7 454082.00 3061021 T 428565.20 2081021 F
7 454082.00 3061021 T 3014236.91 1061031 F
7 454082.00 3061021 T 456137.20 0061021 T
7 454082.00 3061021 T 456752.00 3061031 F
7 454082.00 3061021 T 456137.20 0061021 T
7 454082.00 3061021 T 4733443.60 1061041 F
7 454082.00 3061021 T 1863289.60 2071011 F
7 454082.00 3061021 T 431178.00 3081031 F
7 454082.00 3061021 T 1627441.33 1071021 F
7 454082.00 3061021 T 4729602.80 1071031 F
7 454082.00 3061021 T 421934.00 3071021 F
7 454082.00 3061021 T 456752.00 3061031 F
7 454082.00 3061021 T 454916.00 1061021 F
7 454082.00 3061021 T 2775081.56 3071031 F
7 454082.00 3061021 T 431178.00 3081031 F
7 454082.00 3061021 T 3257548.40 2091021 F
7 454082.00 3061021 T 2826757.50 3061041 T
7 454082.00 3061021 T 454916.00 1061021 F
7 454082.00 3061021 T 454082.00 3061021 T
7 454082.00 3061021 T 454916.00 1061021 F
7 454082.00 3061021 T 456752.00 3061031 F
7 454082.00 3061021 T 456752.00 3061031 F
7 454082.00 3061021 T 2778824.44 2061021 F
7 454082.00 3061021 T 454082.00 3061021 T
7 454082.00 3061021 T 4722247.60 0081031 F
7 454082.00 3061021 T 3249300.00 1071041 F
7 454082.00 3061021 T 456752.00 3061031 F
7 454082.00 3061021 T 2826757.50 3061041 T
7 454082.00 3061021 T 421934.00 3071021 F
7 454082.00 3061021 T 424408.40 0061011 F
7 454082.00 3061021 T 2390959.09 2051021 F
7 454082.00 3061021 T 2775081.56 3071031 F
7 454082.00 3061021 T 456752.00 3061031 F
7 454082.00 3061021 T 3245240.00 0071021 F
7 454082.00 3061021 T 454084.00 3051021 T
7 454082.00 3061021 T 454082.00 3061021 T
7 454082.00 3061021 T 4724186.40 1081021 F
7 454082.00 3061021 T 2778824.44 2061021 F
7 454082.00 3061021 T 431329.60 1081031 F
7 454082.00 3061021 T 421934.00 3071021 F
7 454082.00 3061021 T 1614321.67 3081011 F
7 454082.00 3061021 T 454082.00 3061021 T
7 454082.00 3061021 T 3053481.75 3071041 F
7 454082.00 3061021 T 2778824.44 2061021 F
7 454082.00 3061021 T 456137.20 0061021 T
7 454082.00 3061021 T 4724186.40 1081021 F
7 454082.00 3061021 T 3246720.40 0071031 F
7 454082.00 3061021 T 1856602.80 0051021 F
7 454082.00 3061021 T 454232.80 1051011 F
7 454082.00 3061021 T 454082.00 3061021 T
7 454082.00 3061021 T 2779610.22 2041021 T
7 454082.00 3061021 T 454916.00 1061021 F
7 4296908.18 3021091 T 4711239.60 1021091 F
7 4296908.18 3021091 T 4709704.80 2011091 F
7 4296908.18 3021091 T 4707195.20 1021081 F
7 4296908.18 3021091 T 4303437.82 3001081 F
7 4296908.18 3021091 T 4298477.82 3021081 F
