Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
6 3100647.50 3031076 T 3117018.25 1026071 F
6 3100647.50 3031076 T 3107402.75 3026081 F
6 3100647.50 3031076 T 3120125.75 2031061 F
6 3100647.50 3031076 T 3105348.50 3031071 F
6 3100647.50 3031076 T 3124713.75 0031086 F
6 3100647.50 3031076 T 3105348.50 3031071 F
6 3100647.50 3031076 T 3110252.00 3031086 F
6 3100647.50 3031076 T 3116003.25 1026081 F
6 3100647.50 3031076 T 3115415.25 0026086 F
6 3100647.50 3031076 T 3103564.50 3026076 F
6 3100647.50 3031076 T 3115100.00 2036076 F
6 3100647.50 3031076 T 3100647.50 3031076 T
6 3100647.50 3031076 T 3118965.50 1026091 F
6 3100647.50 3031076 T 3116606.75 2026096 F
6 3100647.50 3031076 T 3061658.75 2016071 F
6 3100647.50 3031076 T 3107579.00 3021086 F
6 3100647.50 3031076 T 3116003.25 1026081 F
6 3100647.50 3031076 T 3110585.25 3041091 F
6 3100647.50 3031076 T 3119320.00 0036086 F
6 3100647.50 3031076 T 3121673.00 0046086 F
6 3100647.50 3031076 T 3109810.50 3036076 F
6 3100647.50 3031076 T 3108741.00 3021076 F
6 3100647.50 3031076 T 3109235.00 3041081 F
6 3100647.50 3031076 T 3107579.00 3021086 F
6 3100647.50 3031076 T 3115415.25 0026086 F
6 3100647.50 3031076 T 3110324.00 3026096 F
6 3100647.50 3031076 T 3119319.75 1041066 F
6 3100647.50 3031076 T 3125786.50 1036086 F
6 2765358.89 3041021 T 1621366.33 3041016 T
6 2765358.89 3041021 T 2767726.22 3046021 F
6 2765358.89 3041021 T 1854780.80 1026016 F
6 2765358.89 3041021 T 3048178.25 3051031 F
6 2765358.89 3041021 T 1845399.20 3036031 F
6 2765358.89 3041021 T 3120697.25 0046031 F
6 2765358.89 3041021 T 3126441.00 2061031 F
6 2765358.89 3041021 T 2382488.00 3056021 T
6 2765358.89 3041021 T 3121255.25 0036026 F
6 2765358.89 3041021 T 3120697.25 0046031 F
6 2765358.89 3041021 T 3104539.50 3041041 T
6 2765358.89 3041021 T 2765358.89 3041021 T
6 2765358.89 3041021 T 1853649.60 0041036 F
6 2765358.89 3041021 T 1849072.00 1031026 F
6 2765358.89 3041021 T 2778071.78 2041016 F
6 2765358.89 3041021 T 3130134.25 1051021 F
6 2765358.89 3041021 T 3062134.25 2041026 F
6 2765358.89 3041021 T 2778071.78 2041016 F
6 2765358.89 3041021 T 2766803.33 3051026 F
6 2765358.89 3041021 T 2781665.56 2051021 F
6 2765358.89 3041021 T 1624792.00 3026016 F
6 2765358.89 3041021 T 3051311.50 3036036 F
6 2765358.89 3041021 T 2787164.67 1046016 F
6 2765358.89 3041021 T 3133141.00 0051021 F
6 2765358.89 3041021 T 3120369.75 1051026 F
6 2765358.89 3041021 T 1848289.20 3041026 T
6 2765358.89 3041021 T 1849787.20 3041031 T
6 2765358.89 3041021 T 3120697.25 0046031 F
6 2765358.89 3041021 T 1849514.00 3046026 F
6 2765358.89 3041021 T 1858448.40 1046021 F
6 2765358.89 3041021 T 2779570.89 2046011 F
6 2765358.89 3041021 T 1859005.60 0051026 F
6 2765358.89 3041021 T 1845842.80 3031026 F
6 2765358.89 3041021 T 3127068.00 0036011 F
6 2765358.89 3041021 T 3051372.00 3051021 F
6 2765358.89 3041021 T 3049897.25 3031031 T
6 2765358.89 3041021 T 2765358.89 3041021 T
6 2765358.89 3041021 T 1620715.00 3031016 T
6 2765358.89 3041021 T 3119171.75 2026021 F
6 2765358.89 3041021 T 1845207.60 3046036 T
6 2765358.89 3041021 T 2767726.22 3046021 F
6 2765358.89 3041021 T 1849505.60 1041031 F
6 2765358.89 3041021 T 1848201.20 3036021 T
6 2765358.89 3041021 T 3117288.50 0021036 F
6 2765358.89 3041021 T 1859005.60 0051026 F
6 2765358.89 3041021 T 1621520.67 3046016 F
6 2765358.89 3041021 T 2766772.89 3056016 F
6 2765358.89 3041021 T 1848201.20 3036021 T
6 2765358.89 3041021 T 2801672.67 3051011 F
6 2765358.89 3041021 T 1848201.20 3036021 T
6 2765358.89 3041021 T 1851164.80 0041021 F
6 2765358.89 3041021 T 3106692.50 3021021 T
6 2765358.89 3041021 T 3052783.50 3031021 T
6 2765358.89 3041021 T 3116608.25 2031031 F
6 2765358.89 3041021 T 1845842.80 3031026 F
6 2765358.89 3041021 T 3118273.75 2026026 F
6 2765358.89 3041021 T 3129498.25 0041026 F
6 2765358.89 3041021 T 2767726.22 3046021 F
6 2765358.89 3041021 T 1895974.80 3036006 T
6 2765358.89 3041021 T 1854288.80 1011036 F
6 2765358.89 3041021 T 3105835.50 3026031 F
6 2765358.89 3041021 T 1854126.40 0046021 F
6 2765358.89 3041021 T 3049897.25 3031031 T
6 2765358.89 3041021 T 1621057.00 3031011 T
6 2765358.89 3041021 T 1849787.20 3041031 T
6 2765358.89 3041021 T 3119100.00 0036021 F
6 2765358.89 3041021 T 1620715.00 3031016 T
6 2765358.89 3041021 T 3062134.25 2041026 F
6 2765358.89 3041021 T 3123296.50 1036011 F
6 2765358.89 3041021 T 1845842.80 3031026 F
6 2765358.89 3041021 T 1855210.40 0031031 F
6 2765358.89 3041021 T 1848289.20 3041026 T
6 2765358.89 3041021 T 2766159.56 3046011 T
6 3052783.50 3031021 T 1633610.00 1031016 F
6 3052783.50 3031021 T 2214465.25 3041006 T
6 3052783.50 3031021 T 1854126.40 0046021 F
6 3052783.50 3031021 T 1895974.80 3036006 T
6 3052783.50 3031021 T 1851750.40 3036026 T
6 3052783.50 3031021 T 3102134.00 3026011 T
6 3052783.50 3031021 T 1849787.20 3041031 T
6 3052783.50 3031021 T 3126750.25 1031001 F
6 3052783.50 3031021 T 1623559.33 3036011 T
6 3052783.50 3031021 T 3062134.25 2041026 F
6 3052783.50 3031021 T 1624792.00 3026016 F
6 3052783.50 3031021 T 1844164.00 3026021 T
6 3052783.50 3031021 T 1849787.20 3041031 T
6 3052783.50 3031021 T 1637944.33 0046016 F
6 3052783.50 3031021 T 3105945.50 3021026 T
6 3052783.50 3031021 T 3106955.25 3041036 F
6 3052783.50 3031021 T 1844164.00 3026021 T
6 3052783.50 3031021 T 1847574.80 0026026 F
6 3052783.50 3031021 T 2768039.78 3026006 T
6 3052783.50 3031021 T 1620715.00 3031016 T
6 3052783.50 3031021 T 1621366.33 3041016 T
6 3052783.50 3031021 T 3105945.50 3021026 T
6 3052783.50 3031021 T 1851750.40 3036026 T
6 3052783.50 3031021 T 3120697.25 0046031 F
6 3052783.50 3031021 T 2784272.44 0036016 F
6 3052783.50 3031021 T 1853392.00 1036026 F
6 3052783.50 3031021 T 1620527.33 3036016 F
6 3052783.50 3031021 T 3116327.75 2021011 F
6 3052783.50 3031021 T 1629988.67 0031011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2801672.67 3051011 F
6 2766159.56 3046011 T 1621520.67 3046016 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2822116.00 1051011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 1628340.33 1046011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 1628340.33 1046011 F
6 2766159.56 3046011 T 1621520.67 3046016 F
6 2766159.56 3046011 T 2801672.67 3051011 F
6 2766159.56 3046011 T 2763088.44 3046006 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 3164487.25 0051011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 1628340.33 1046011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 3164487.25 0051011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 1621520.67 3046016 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 1628340.33 1046011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 1859041.20 1051016 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 3263946.80 0046006 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2765646.89 3051006 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 1628340.33 1046011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2763088.44 3046006 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2779570.89 2046011 F
6 2766159.56 3046011 T 2779570.89 2046011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2763088.44 3046006 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2779570.89 2046011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2801672.67 3051011 F
6 2766159.56 3046011 T 2786323.78 0046011 F
6 2766159.56 3046011 T 3960206.50 2051011 F
6 2766159.56 3046011 T 2779570.89 2046011 F
6 2766159.56 3046011 T 2763088.44 3046006 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2779570.89 2046011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2779570.89 2046011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 1628340.33 1046011 F
6 2766159.56 3046011 T 2786323.78 0046011 F
6 2766159.56 3046011 T 1628340.33 1046011 F
6 2766159.56 3046011 T 2763088.44 3046006 T
6 2766159.56 3046011 T 2801672.67 3051011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2801672.67 3051011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2787164.67 1046016 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2779570.89 2046011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2786323.78 0046011 F
6 2766159.56 3046011 T 3263946.80 0046006 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2766159.56 3046011 T
6 2766159.56 3046011 T 2801672.67 3051011 F
6 2766159.56 3046011 T 2766159.56 3046011 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1851750.40 3036026 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 1850836.80 2036021 F
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 3462110.29 1036021 F
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 3462110.29 1036021 F
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1850836.80 2036021 F
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 3957729.25 1031021 F
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1620715.00 3031016 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 1850836.80 2036021 F
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 1848201.20 3036021 T 3462110.29 1036021 F
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 3957729.25 1031021 F
6 1848201.20 3036021 T 1848201.20 3036021 T
6 1848201.20 3036021 T 3052783.50 3031021 T
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 3104539.50 3041041 T
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 3962626.25 2046036 F
6 3104539.50 3041041 T 3104539.50 3041041 T
6 3104539.50 3041041 T 3104539.50 3041041 T
6 3104539.50 3041041 T 3104539.50 3041041 T
6 3104539.50 3041041 T 3104539.50 3041041 T
6 3104539.50 3041041 T 3104539.50 3041041 T
6 3104539.50 3041041 T 3104539.50 3041041 T
6 3104539.50 3041041 T 1839424.80 3046041 T
6 3104539.50 3041041 T 1839424.80 3046041 T
6 3104539.50 3041041 T 3066388.50 2041036 T
6 3104539.50 3041041 T 1852584.40 1041041 F
6 3104539.50 3041041 T 1853972.80 0046036 F
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 1853972.80 0046036 F
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 3576488.22 0041041 F
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 1845207.60 3046036 T
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 3104539.50 3041041 T
6 3104539.50 3041041 T 1839424.80 3046041 T
6 3104539.50 3041041 T 3104539.50 3041041 T
6 3104539.50 3041041 T 1853649.60 0041036 F
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 1839424.80 3046041 T
6 3104539.50 3041041 T 3576488.22 0041041 F
6 3104539.50 3041041 T 3572753.78 2041041 F
6 3104539.50 3041041 T 3106955.25 3041036 F
6 3104539.50 3041041 T 1839424.80 3046041 T
6 1845207.60 3046036 T 1845207.60 3046036 T
6 1845207.60 3046036 T 1839424.80 3046041 T
6 1845207.60 3046036 T 3066388.50 2041036 T
6 3052783.50 3031021 T 3052783.50 3031021 T
6 3052783.50 3031021 T 3052783.50 3031021 T
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3071219.25 3016026 T
7 3465536.29 3001001 T 3482220.57 1001001 F
7 3465536.29 3001001 T 4722571.20 0011001 F
7 3465536.29 3001001 T 4696468.80 2001006 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 4678047.60 3011001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 5186148.44 0016011 F
7 3465536.29 3001001 T 4705961.20 2021001 F
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 4678047.60 3011001 F
7 3465536.29 3001001 T 4722571.20 0011001 F
7 3465536.29 3001001 T 5975840.40 1006006 F
7 3465536.29 3001001 T 3168852.75 2011001 F
7 3465536.29 3001001 T 3482220.57 1001001 F
7 3465536.29 3001001 T 3465910.86 3001006 F
7 3465536.29 3001001 T 4703928.00 0001006 F
7 3465536.29 3001001 T 4678047.60 3011001 F
7 3465536.29 3001001 T 4722571.20 0011001 F
7 3465536.29 3001001 T 4678047.60 3011001 F
7 3465536.29 3001001 T 3469534.86 1006011 F
7 3465536.29 3001001 T 4703928.00 0001006 F
7 3465536.29 3001001 T 3465910.86 3001006 F
7 3465536.29 3001001 T 3485462.86 1006001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3465910.86 3001006 F
7 3465536.29 3001001 T 3461992.00 3006011 F
7 3465536.29 3001001 T 5151190.22 3006006 F
7 3465536.29 3001001 T 4722571.20 0011001 F
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 4691910.80 2006006 F
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3627459.56 3016006 F
7 3465536.29 3001001 T 3456820.86 3011006 F
7 3465536.29 3001001 T 3158402.00 1001011 F
7 3465536.29 3001001 T 1842945.20 3006016 F
7 3465536.29 3001001 T 4703596.80 2006001 F
7 3465536.29 3001001 T 3467424.86 3006001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 4414484.00 2021006 T
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3461992.00 3006011 F
7 3465536.29 3001001 T 3467723.43 2001011 F
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 4692862.80 2016001 F
7 3465536.29 3001001 T 4703596.80 2006001 F
7 3465536.29 3001001 T 3467424.86 3006001 F
7 3465536.29 3001001 T 3472499.14 2011006 F
7 3465536.29 3001001 T 4701955.20 1016006 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3467424.86 3006001 F
7 3465536.29 3001001 T 3467424.86 3006001 F
7 3465536.29 3001001 T 3455883.43 3016011 F
7 3465536.29 3001001 T 6121553.60 0001016 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 4703928.00 0001006 F
7 3465536.29 3001001 T 5151190.22 3006006 F
7 3465536.29 3001001 T 4691910.80 2006006 F
7 3465536.29 3001001 T 3453951.14 3011016 F
7 3465536.29 3001001 T 3167835.75 0016001 F
7 3465536.29 3001001 T 4703928.00 0001006 F
7 3465536.29 3001001 T 5151190.22 3006006 F
7 3465536.29 3001001 T 4703928.00 0001006 F
7 3465536.29 3001001 T 3467424.86 3006001 F
7 3465536.29 3001001 T 5151190.22 3006006 F
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3456472.29 3001011 F
7 3465536.29 3001001 T 3456472.29 3001011 F
7 3465536.29 3001001 T 4322397.82 0026011 F
7 3465536.29 3001001 T 3627459.56 3016006 F
7 3465536.29 3001001 T 3485462.86 1006001 F
7 3465536.29 3001001 T 4687446.00 1011011 F
7 3465536.29 3001001 T 3158639.50 0021001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3167835.75 0016001 F
7 3465536.29 3001001 T 5151190.22 3006006 F
7 3465536.29 3001001 T 4712433.20 1011001 F
7 3465536.29 3001001 T 3166028.75 0011011 F
7 3465536.29 3001001 T 4690275.20 0016006 F
7 3465536.29 3001001 T 6127953.60 0006006 F
7 3465536.29 3001001 T 5976900.00 0006001 F
7 3465536.29 3001001 T 5967602.00 1001006 F
7 3465536.29 3001001 T 3147734.50 3001016 F
7 3465536.29 3001001 T 5976900.00 0006001 F
7 3465536.29 3001001 T 3461992.00 3006011 F
7 3465536.29 3001001 T 3482220.57 1001001 F
7 3465536.29 3001001 T 3465910.86 3001006 F
7 3465536.29 3001001 T 4696468.80 2001006 F
7 3465536.29 3001001 T 3456820.86 3011006 F
7 3465536.29 3001001 T 3147734.50 3001016 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 4726746.00 1011006 F
7 3465536.29 3001001 T 3455734.57 3011011 F
7 3465536.29 3001001 T 3467424.86 3006001 F
7 5150064.00 3031061 T 3100647.50 3031076 T
7 5150064.00 3031061 T 1853852.40 0041046 F
7 5150064.00 3031061 T 1846340.80 3051051 F
7 5150064.00 3031061 T 6097194.40 3036051 F
7 5150064.00 3031061 T 3103564.50 3026076 F
7 5150064.00 3031061 T 5154061.11 3031066 F
7 5150064.00 3031061 T 5150634.22 3026061 F
7 5150064.00 3031061 T 6120935.20 2031056 F
7 5150064.00 3031061 T 6092060.00 3046071 F
7 5150064.00 3031061 T 4685980.80 3036056 F
7 5150064.00 3031061 T 5156656.67 3016066 F
7 5150064.00 3031061 T 6124846.80 1031056 F
7 5150064.00 3031061 T 3045544.75 3031051 F
7 5150064.00 3031061 T 6128124.40 0031061 F
7 5150064.00 3031061 T 5153329.56 3026066 F
7 5150064.00 3031061 T 6124552.00 1026066 F
7 5150064.00 3031061 T 6120890.80 1026051 F
7 5150064.00 3031061 T 3112804.25 3036081 F
7 5150064.00 3031061 T 3108314.50 3036071 F
7 5150064.00 3031061 T 5150064.00 3031061 T
7 5150064.00 3031061 T 3061457.25 2036071 F
7 5150064.00 3031061 T 5154061.11 3031066 F
7 5150064.00 3031061 T 6097979.60 3016056 F
7 5150064.00 3031061 T 3117685.00 0026076 F
7 5150064.00 3031061 T 6093257.60 3016071 F
7 5150064.00 3031061 T 3045544.75 3031051 F
7 5150064.00 3031061 T 6113584.80 0021046 F
7 5150064.00 3031061 T 6115662.00 0016061 F
7 5150064.00 3031061 T 6126111.20 0036061 F
7 5150064.00 3031061 T 3447167.71 3021051 F
7 5150064.00 3031061 T 5152895.78 3026056 F
7 5150064.00 3031061 T 3056853.75 2026051 F
7 5150064.00 3031061 T 5152895.78 3026056 F
7 5150064.00 3031061 T 3055481.00 3031041 F
7 5150064.00 3031061 T 3110749.50 3036066 F
7 5150064.00 3031061 T 6125296.80 1046076 F
7 5150064.00 3031061 T 6128397.60 0036056 F
7 5150064.00 3031061 T 6132927.20 0046066 F
7 5150064.00 3031061 T 6097542.80 3021056 F
7 5150064.00 3031061 T 5152440.22 3031056 F
7 5150064.00 3031061 T 6127565.20 0021066 F
7 5150064.00 3031061 T 6115662.00 0016061 F
7 5150064.00 3031061 T 5152895.78 3026056 F
7 5150064.00 3031061 T 3062184.75 2026061 F
7 5150064.00 3031061 T 3110749.50 3036066 F
7 5150064.00 3031061 T 6113893.60 2031066 F
7 5150064.00 3031061 T 4690556.40 2016046 F
7 5150064.00 3031061 T 6128476.00 2026066 F
7 5150064.00 3031061 T 6135088.80 1036061 F
7 5150064.00 3031061 T 6116659.20 0021061 F
7 5150064.00 3031061 T 6114884.80 1031051 F
7 5150064.00 3031061 T 6120890.80 1026051 F
7 5150064.00 3031061 T 3122018.50 0036066 F
7 5150064.00 3031061 T 6115774.80 2036046 F
7 5150064.00 3031061 T 5153521.11 3041066 F
7 5150064.00 3031061 T 3105348.50 3031071 F
7 5150064.00 3031061 T 1845207.60 3046036 T
7 5150064.00 3031061 T 5153521.11 3041066 F
7 5150064.00 3031061 T 6130797.20 0041051 F
7 5150064.00 3031061 T 5153329.56 3026066 F
7 5150064.00 3031061 T 3120183.00 2036061 F
7 5150064.00 3031061 T 3108314.50 3036071 F
7 5150064.00 3031061 T 6116691.60 1021056 F
7 5150064.00 3031061 T 6116659.20 0021061 F
7 5150064.00 3031061 T 4696141.60 2031051 F
7 5150064.00 3031061 T 6125188.40 1021071 F
7 5150064.00 3031061 T 5152440.22 3031056 F
7 5150064.00 3031061 T 3053224.50 3021061 F
7 5150064.00 3031061 T 5152440.22 3031056 F
7 5150064.00 3031061 T 6117654.80 0031071 F
7 5150064.00 3031061 T 6123326.40 2021081 F
7 5150064.00 3031061 T 6097542.80 3021056 F
7 5150064.00 3031061 T 6092150.00 3011066 F
7 5150064.00 3031061 T 5150064.00 3031061 T
7 5150064.00 3031061 T 5150634.22 3026061 F
7 5150064.00 3031061 T 6132927.20 0046066 F
7 1621057.00 3031011 T 1621057.00 3031011 T
7 1621057.00 3031011 T 1627568.67 0041011 F
7 1621057.00 3031011 T 3062134.25 2041026 F
7 1621057.00 3031011 T 1621057.00 3031011 T
7 1621057.00 3031011 T 2214866.25 2036001 T
7 1621057.00 3031011 T 3116327.75 2021011 F
7 1621057.00 3031011 T 2390935.09 2031011 T
7 1621057.00 3031011 T 3050900.18 2046016 F
7 1621057.00 3031011 T 3165985.50 1041006 F
7 1621057.00 3031011 T 2768039.78 3026006 T
7 1621057.00 3031011 T 1850270.40 0026021 F
7 1621057.00 3031011 T 1851750.40 3036026 T
7 1621057.00 3031011 T 2215312.50 1036006 T
7 1621057.00 3031011 T 4674984.80 3021011 T
7 1621057.00 3031011 T 2215312.50 1036006 T
7 1621057.00 3031011 T 1620527.33 3036016 F
7 1621057.00 3031011 T 6128496.80 1041001 F
7 1621057.00 3031011 T 2221912.75 0036001 T
7 1621057.00 3031011 T 4418512.00 1026006 F
7 1621057.00 3031011 T 3063929.50 0031021 F
7 1621057.00 3031011 T 3464776.29 1031006 F
7 1621057.00 3031011 T 2774320.44 2026006 T
7 1621057.00 3031011 T 2817307.67 0041006 F
7 1621057.00 3031011 T 1853288.00 0041031 F
7 1621057.00 3031011 T 1844164.00 3026021 T
7 1621057.00 3031011 T 1621057.00 3031011 T
7 1621057.00 3031011 T 1633610.00 1031016 F
7 1621057.00 3031011 T 1848201.20 3036021 T
7 1621057.00 3031011 T 3127068.00 0036011 F
7 1621057.00 3031011 T 2212003.75 2031006 T
7 1621057.00 3031011 T 1633610.00 1031016 F
7 1621057.00 3031011 T 1623559.33 3036011 T
7 1621057.00 3031011 T 3052783.50 3031021 T
7 1621057.00 3031011 T 1621057.00 3031011 T
7 1621057.00 3031011 T 2784272.44 0036016 F
7 1621057.00 3031011 T 3052783.50 3031021 T
7 1621057.00 3031011 T 4507496.57 0021016 F
7 1621057.00 3031011 T 1893670.40 3036001 T
7 1621057.00 3031011 T 2379033.45 3031006 T
7 1621057.00 3031011 T 2775448.89 2036016 F
7 1621057.00 3031011 T 6125914.40 0031006 F
7 1621057.00 3031011 T 1629988.67 0031011 F
