Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
6 3100647.50 3031071 T 3117018.25 1021071 F
6 3100647.50 3031071 T 3107402.75 3021081 F
6 3100647.50 3031071 T 3120125.75 2031061 F
6 3100647.50 3031071 T 3100647.50 3031071 T
6 3100647.50 3031071 T 3119320.00 0031081 F
6 3100647.50 3031071 T 3100647.50 3031071 T
6 3100647.50 3031071 T 3110252.00 3031081 F
6 3100647.50 3031071 T 3116003.25 1021081 F
6 3100647.50 3031071 T 3115415.25 0021081 F
6 3100647.50 3031071 T 3103564.50 3021071 F
6 3100647.50 3031071 T 3061457.25 2031071 F
6 3100647.50 3031071 T 3100647.50 3031071 T
6 3100647.50 3031071 T 3118965.50 1021091 F
6 3100647.50 3031071 T 3116606.75 2021091 F
6 3100647.50 3031071 T 3061658.75 2011071 F
6 3100647.50 3031071 T 3107402.75 3021081 F
6 3100647.50 3031071 T 3116003.25 1021081 F
6 3100647.50 3031071 T 3110585.25 3041091 F
6 3100647.50 3031071 T 3119320.00 0031081 F
6 3100647.50 3031071 T 3121673.00 0041081 F
6 3100647.50 3031071 T 3100647.50 3031071 T
6 3100647.50 3031071 T 3103564.50 3021071 F
6 3100647.50 3031071 T 3105998.00 3041081 F
6 3100647.50 3031071 T 3107402.75 3021081 F
6 3100647.50 3031071 T 3115415.25 0021081 F
6 3100647.50 3031071 T 3110324.00 3021091 T
6 3100647.50 3031071 T 3119319.75 1041061 F
6 3100647.50 3031071 T 3119055.25 1031081 F
6 1848289.20 3041021 T 1621366.33 3041011 T
6 1848289.20 3041021 T 1848289.20 3041021 T
6 1848289.20 3041021 T 1850334.00 1021011 F
6 1848289.20 3041021 T 1844543.20 3051031 T
6 1848289.20 3041021 T 1845399.20 3031031 T
6 1848289.20 3041021 T 1853288.00 0041031 F
6 1848289.20 3041021 T 1855012.80 2061031 F
6 1848289.20 3041021 T 1847364.00 3051021 T
6 1848289.20 3041021 T 1852205.20 0031021 F
6 1848289.20 3041021 T 1853288.00 0041031 F
6 1848289.20 3041021 T 1839424.80 3041041 T
6 1848289.20 3041021 T 1848289.20 3041021 T
6 1848289.20 3041021 T 1853288.00 0041031 F
6 1848289.20 3041021 T 1849072.00 1031021 F
6 1848289.20 3041021 T 2778071.78 2041011 F
6 1848289.20 3041021 T 1858516.00 1051021 F
6 1848289.20 3041021 T 2774980.89 2041021 F
6 1848289.20 3041021 T 2778071.78 2041011 F
6 1848289.20 3041021 T 1847364.00 3051021 T
6 1848289.20 3041021 T 2388950.73 2051021 T
6 1848289.20 3041021 T 1624792.00 3021011 T
6 1848289.20 3041021 T 1845399.20 3031031 T
6 1848289.20 3041021 T 1628340.33 1041011 F
6 1848289.20 3041021 T 1859005.60 0051021 T
6 1848289.20 3041021 T 1858516.00 1051021 F
6 1848289.20 3041021 T 1848289.20 3041021 T
6 1848289.20 3041021 T 1845207.60 3041031 T
6 1848289.20 3041021 T 1853288.00 0041031 F
6 1848289.20 3041021 T 1848289.20 3041021 T
6 1848289.20 3041021 T 1857742.00 1041021 F
6 1848289.20 3041021 T 2778071.78 2041011 F
6 1848289.20 3041021 T 1859005.60 0051021 T
6 1848289.20 3041021 T 1845842.80 3031021 T
6 1848289.20 3041021 T 1624632.00 0031011 F
6 1848289.20 3041021 T 1847364.00 3051021 T
6 1848289.20 3041021 T 1845399.20 3031031 T
6 1848289.20 3041021 T 1848289.20 3041021 T
6 1848289.20 3041021 T 1620527.33 3031011 T
6 1848289.20 3041021 T 3118273.75 2021021 F
6 1848289.20 3041021 T 1845207.60 3041031 T
6 1848289.20 3041021 T 1848289.20 3041021 T
6 1848289.20 3041021 T 1849505.60 1041031 F
6 1848289.20 3041021 T 1845842.80 3031021 T
6 1848289.20 3041021 T 1629615.33 0021031 F
6 1848289.20 3041021 T 1859005.60 0051021 T
6 1848289.20 3041021 T 1621366.33 3041011 T
6 1848289.20 3041021 T 2765619.56 3051011 T
6 1848289.20 3041021 T 1845842.80 3031021 T
6 1848289.20 3041021 T 2765619.56 3051011 T
6 1848289.20 3041021 T 1845842.80 3031021 T
6 1848289.20 3041021 T 1851164.80 0041021 F
6 1848289.20 3041021 T 1844164.00 3021021 T
6 1848289.20 3041021 T 1845842.80 3031021 T
6 1848289.20 3041021 T 3058750.75 2031031 F
6 1848289.20 3041021 T 1845842.80 3031021 T
6 1848289.20 3041021 T 3118273.75 2021021 F
6 1848289.20 3041021 T 1851164.80 0041021 F
6 1848289.20 3041021 T 1848289.20 3041021 T
6 1848289.20 3041021 T 1893670.40 3031001 T
6 1848289.20 3041021 T 1849382.00 1011031 T
6 1848289.20 3041021 T 1621164.33 3021031 T
6 1848289.20 3041021 T 1851164.80 0041021 F
6 1848289.20 3041021 T 1845399.20 3031031 T
6 1848289.20 3041021 T 1620527.33 3031011 T
6 1848289.20 3041021 T 1845207.60 3041031 T
6 1848289.20 3041021 T 1852205.20 0031021 F
6 1848289.20 3041021 T 1620527.33 3031011 T
6 1848289.20 3041021 T 2774980.89 2041021 F
6 1848289.20 3041021 T 1627422.00 1031011 F
6 1848289.20 3041021 T 1845842.80 3031021 T
6 1848289.20 3041021 T 1855210.40 0031031 F
6 1848289.20 3041021 T 1848289.20 3041021 T
6 1848289.20 3041021 T 1621366.33 3041011 T
6 1845842.80 3031021 T 1627422.00 1031011 F
6 1845842.80 3031021 T 2210107.00 3041001 T
6 1845842.80 3031021 T 1851164.80 0041021 F
6 1845842.80 3031021 T 1893670.40 3031001 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1624792.00 3021011 T
6 1845842.80 3031021 T 1845207.60 3041031 T
6 1845842.80 3031021 T 2215312.50 1031001 T
6 1845842.80 3031021 T 1620527.33 3031011 T
6 1845842.80 3031021 T 2774980.89 2041021 F
6 1845842.80 3031021 T 1624792.00 3021011 T
6 1845842.80 3031021 T 1844164.00 3021021 T
6 1845842.80 3031021 T 1845207.60 3041031 T
6 1845842.80 3031021 T 1626835.67 0041011 F
6 1845842.80 3031021 T 1844164.00 3021021 T
6 1845842.80 3031021 T 1845207.60 3041031 T
6 1845842.80 3031021 T 1844164.00 3021021 T
6 1845842.80 3031021 T 1847574.80 0021021 F
6 1845842.80 3031021 T 2768039.78 3021001 T
6 1845842.80 3031021 T 1620527.33 3031011 T
6 1845842.80 3031021 T 1621366.33 3041011 T
6 1845842.80 3031021 T 1844164.00 3021021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1853288.00 0041031 F
6 1845842.80 3031021 T 1624632.00 0031011 F
6 1845842.80 3031021 T 1849072.00 1031021 F
6 1845842.80 3031021 T 1620527.33 3031011 T
6 1845842.80 3031021 T 2772696.00 2021011 F
6 1845842.80 3031021 T 1624632.00 0031011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2765619.56 3051011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1859041.20 1051011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1628340.33 1041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1628340.33 1041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2765619.56 3051011 T
6 1621366.33 3041011 T 2210107.00 3041001 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2820967.67 0051011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1628340.33 1041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2820967.67 0051011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1628340.33 1041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1859041.20 1051011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2817307.67 0041001 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2763305.11 3051001 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1628340.33 1041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2210107.00 3041001 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2778071.78 2041011 F
6 1621366.33 3041011 T 2778071.78 2041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2210107.00 3041001 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2778071.78 2041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2765619.56 3051011 T
6 1621366.33 3041011 T 1626835.67 0041011 F
6 1621366.33 3041011 T 2779865.78 2051011 F
6 1621366.33 3041011 T 2778071.78 2041011 F
6 1621366.33 3041011 T 2210107.00 3041001 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2778071.78 2041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2778071.78 2041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1628340.33 1041011 F
6 1621366.33 3041011 T 1626835.67 0041011 F
6 1621366.33 3041011 T 1628340.33 1041011 F
6 1621366.33 3041011 T 2210107.00 3041001 T
6 1621366.33 3041011 T 2765619.56 3051011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2765619.56 3051011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1628340.33 1041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2778071.78 2041011 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1626835.67 0041011 F
6 1621366.33 3041011 T 2817307.67 0041001 F
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1621366.33 3041011 T 2765619.56 3051011 T
6 1621366.33 3041011 T 1621366.33 3041011 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1850836.80 2031021 F
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1849072.00 1031021 F
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1849072.00 1031021 F
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1850836.80 2031021 F
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1849072.00 1031021 F
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1620527.33 3031011 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1850836.80 2031021 F
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1849072.00 1031021 F
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1849072.00 1031021 F
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 3057417.75 2041031 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 3057417.75 2041031 T
6 1839424.80 3041041 T 1852584.40 1041041 F
6 1839424.80 3041041 T 1853288.00 0041031 F
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1853288.00 0041031 F
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1853852.40 0041041 F
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1853288.00 0041031 F
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1839424.80 3041041 T 1853852.40 0041041 F
6 1839424.80 3041041 T 3572753.78 2041041 F
6 1839424.80 3041041 T 1845207.60 3041031 T
6 1839424.80 3041041 T 1839424.80 3041041 T
6 1845207.60 3041031 T 1845207.60 3041031 T
6 1845207.60 3041031 T 1839424.80 3041041 T
6 1845207.60 3041031 T 3057417.75 2041031 T
6 1845842.80 3031021 T 1845842.80 3031021 T
6 1845842.80 3031021 T 1845842.80 3031021 T
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 1844168.00 3011021 T
7 3465536.29 3001001 T 3482220.57 1001001 F
7 3465536.29 3001001 T 3167835.75 0011001 F
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3456820.86 3011001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3156466.00 0011011 F
7 3465536.29 3001001 T 2774320.44 2021001 T
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3456820.86 3011001 F
7 3465536.29 3001001 T 3167835.75 0011001 F
7 3465536.29 3001001 T 3482220.57 1001001 F
7 3465536.29 3001001 T 3168852.75 2011001 F
7 3465536.29 3001001 T 3482220.57 1001001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 3456820.86 3011001 F
7 3465536.29 3001001 T 3167835.75 0011001 F
7 3465536.29 3001001 T 3456820.86 3011001 F
7 3465536.29 3001001 T 3155620.75 1001011 F
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3482220.57 1001001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 1842945.20 3001011 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3167835.75 0011001 F
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3456820.86 3011001 F
7 3465536.29 3001001 T 3456820.86 3011001 F
7 3465536.29 3001001 T 3155620.75 1001011 F
7 3465536.29 3001001 T 1842945.20 3001011 F
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 2774320.44 2021001 T
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 1842945.20 3001011 F
7 3465536.29 3001001 T 3467723.43 2001011 F
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 3168852.75 2011001 F
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3168852.75 2011001 F
7 3465536.29 3001001 T 4701955.20 1011001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3453951.14 3011011 T
7 3465536.29 3001001 T 3472956.00 0001011 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3453951.14 3011011 T
7 3465536.29 3001001 T 3167835.75 0011001 F
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 1842945.20 3001011 F
7 3465536.29 3001001 T 1842945.20 3001011 F
7 3465536.29 3001001 T 3463707.43 0021011 F
7 3465536.29 3001001 T 3456820.86 3011001 F
7 3465536.29 3001001 T 3482220.57 1001001 F
7 3465536.29 3001001 T 1852340.80 1011011 F
7 3465536.29 3001001 T 3158639.50 0021001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3167835.75 0011001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 4701955.20 1011001 F
7 3465536.29 3001001 T 3156466.00 0011011 F
7 3465536.29 3001001 T 3167835.75 0011001 F
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 3482220.57 1001001 F
7 3465536.29 3001001 T 1842945.20 3001011 F
7 3465536.29 3001001 T 3484645.14 0001001 F
7 3465536.29 3001001 T 1842945.20 3001011 F
7 3465536.29 3001001 T 3482220.57 1001001 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 3482405.43 2001001 F
7 3465536.29 3001001 T 3456820.86 3011001 F
7 3465536.29 3001001 T 1842945.20 3001011 F
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3465536.29 3001001 T 4701955.20 1011001 F
7 3465536.29 3001001 T 3453951.14 3011011 T
7 3465536.29 3001001 T 3465536.29 3001001 T
7 3110749.50 3031061 T 3100647.50 3031071 T
7 3110749.50 3031061 T 1853852.40 0041041 F
7 3110749.50 3031061 T 1846340.80 3051051 F
7 3110749.50 3031061 T 3045544.75 3031051 F
7 3110749.50 3031061 T 3103564.50 3021071 F
7 3110749.50 3031061 T 3110749.50 3031061 T
7 3110749.50 3031061 T 3052136.25 3021061 F
7 3110749.50 3031061 T 4696141.60 2031051 F
7 3110749.50 3031061 T 3107731.50 3041071 F
7 3110749.50 3031061 T 3045544.75 3031051 F
7 3110749.50 3031061 T 5156656.67 3011061 F
7 3110749.50 3031061 T 6114884.80 1031051 F
7 3110749.50 3031061 T 3045544.75 3031051 F
7 3110749.50 3031061 T 3118814.50 0031061 F
7 3110749.50 3031061 T 3052136.25 3021061 F
7 3110749.50 3031061 T 6124552.00 1021061 F
7 3110749.50 3031061 T 6116691.60 1021051 F
7 3110749.50 3031061 T 3110252.00 3031081 F
7 3110749.50 3031061 T 3100647.50 3031071 T
7 3110749.50 3031061 T 3110749.50 3031061 T
7 3110749.50 3031061 T 3061457.25 2031071 F
7 3110749.50 3031061 T 3110749.50 3031061 T
7 3110749.50 3031061 T 4683573.20 3011051 F
7 3110749.50 3031061 T 3116328.75 0021071 F
7 3110749.50 3031061 T 6093257.60 3011071 F
7 3110749.50 3031061 T 3045544.75 3031051 F
7 3110749.50 3031061 T 3462535.43 0021041 F
7 3110749.50 3031061 T 6115662.00 0011061 F
7 3110749.50 3031061 T 3118814.50 0031061 F
7 3110749.50 3031061 T 3447167.71 3021051 F
7 3110749.50 3031061 T 3447167.71 3021051 F
7 3110749.50 3031061 T 3056853.75 2021051 F
7 3110749.50 3031061 T 3447167.71 3021051 F
7 3110749.50 3031061 T 3046435.50 3031041 T
7 3110749.50 3031061 T 3110749.50 3031061 T
7 3110749.50 3031061 T 3470895.71 1041071 F
7 3110749.50 3031061 T 6128397.60 0031051 F
7 3110749.50 3031061 T 3125204.50 0041061 F
7 3110749.50 3031061 T 3447167.71 3021051 F
7 3110749.50 3031061 T 3045544.75 3031051 F
7 3110749.50 3031061 T 6116659.20 0021061 F
7 3110749.50 3031061 T 6115662.00 0011061 F
7 3110749.50 3031061 T 3447167.71 3021051 F
7 3110749.50 3031061 T 3062184.75 2021061 T
7 3110749.50 3031061 T 3110749.50 3031061 T
7 3110749.50 3031061 T 3120125.75 2031061 F
7 3110749.50 3031061 T 3471402.86 2011041 F
7 3110749.50 3031061 T 3062184.75 2021061 T
7 3110749.50 3031061 T 6135088.80 1031061 F
7 3110749.50 3031061 T 6116659.20 0021061 F
7 3110749.50 3031061 T 6114884.80 1031051 F
7 3110749.50 3031061 T 6116691.60 1021051 F
7 3110749.50 3031061 T 3118814.50 0031061 F
7 3110749.50 3031061 T 4613925.20 2031041 F
7 3110749.50 3031061 T 5153521.11 3041061 F
7 3110749.50 3031061 T 3100647.50 3031071 T
7 3110749.50 3031061 T 1845207.60 3041031 T
7 3110749.50 3031061 T 5153521.11 3041061 F
7 3110749.50 3031061 T 6130797.20 0041051 F
7 3110749.50 3031061 T 3052136.25 3021061 F
7 3110749.50 3031061 T 3120125.75 2031061 F
7 3110749.50 3031061 T 3100647.50 3031071 T
7 3110749.50 3031061 T 6116691.60 1021051 F
7 3110749.50 3031061 T 6116659.20 0021061 F
7 3110749.50 3031061 T 4696141.60 2031051 F
7 3110749.50 3031061 T 3117018.25 1021071 F
7 3110749.50 3031061 T 3045544.75 3031051 F
7 3110749.50 3031061 T 3052136.25 3021061 F
7 3110749.50 3031061 T 3045544.75 3031051 F
7 3110749.50 3031061 T 3115035.25 0031071 F
7 3110749.50 3031061 T 3119434.75 2021081 F
7 3110749.50 3031061 T 3447167.71 3021051 F
7 3110749.50 3031061 T 5156656.67 3011061 F
7 3110749.50 3031061 T 3110749.50 3031061 T
7 3110749.50 3031061 T 3052136.25 3021061 F
7 3110749.50 3031061 T 3125204.50 0041061 F
7 1620527.33 3031011 T 1620527.33 3031011 T
7 1620527.33 3031011 T 1626835.67 0041011 F
7 1620527.33 3031011 T 2774980.89 2041021 F
7 1620527.33 3031011 T 1620527.33 3031011 T
7 1620527.33 3031011 T 2212003.75 2031001 T
7 1620527.33 3031011 T 2772696.00 2021011 F
7 1620527.33 3031011 T 1626421.00 2031011 T
7 1620527.33 3031011 T 2778071.78 2041011 F
7 1620527.33 3031011 T 2818092.67 1041001 F
7 1620527.33 3031011 T 2768039.78 3021001 T
7 1620527.33 3031011 T 1847574.80 0021021 F
7 1620527.33 3031011 T 1845842.80 3031021 T
7 1620527.33 3031011 T 2215312.50 1031001 T
7 1620527.33 3031011 T 1624792.00 3021011 T
7 1620527.33 3031011 T 2215312.50 1031001 T
7 1620527.33 3031011 T 1620527.33 3031011 T
7 1620527.33 3031011 T 2818092.67 1041001 F
7 1620527.33 3031011 T 2217473.75 0031001 T
7 1620527.33 3031011 T 3158320.25 1021001 F
7 1620527.33 3031011 T 1852205.20 0031021 F
7 1620527.33 3031011 T 2215312.50 1031001 T
7 1620527.33 3031011 T 2774320.44 2021001 T
7 1620527.33 3031011 T 2817307.67 0041001 F
7 1620527.33 3031011 T 1853288.00 0041031 F
7 1620527.33 3031011 T 1844164.00 3021021 T
7 1620527.33 3031011 T 1620527.33 3031011 T
7 1620527.33 3031011 T 1627422.00 1031011 F
7 1620527.33 3031011 T 1845842.80 3031021 T
7 1620527.33 3031011 T 1624632.00 0031011 F
7 1620527.33 3031011 T 2212003.75 2031001 T
7 1620527.33 3031011 T 1627422.00 1031011 F
7 1620527.33 3031011 T 1620527.33 3031011 T
7 1620527.33 3031011 T 1845842.80 3031021 T
7 1620527.33 3031011 T 1620527.33 3031011 T
7 1620527.33 3031011 T 1624632.00 0031011 F
7 1620527.33 3031011 T 1845842.80 3031021 T
7 1620527.33 3031011 T 3463707.43 0021011 F
7 1620527.33 3031011 T 1893670.40 3031001 T
7 1620527.33 3031011 T 1893670.40 3031001 T
7 1620527.33 3031011 T 1626421.00 2031011 T
7 1620527.33 3031011 T 2217473.75 0031001 T
7 1620527.33 3031011 T 1624632.00 0031011 F
